concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Clark St,41.957081,-87.664199,3
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Clybourn Ave,41.920771,-87.663712,2
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Irving Park Rd,41.95408233,-87.66426333,5
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Roscoe St,41.943739,-87.66402,15
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Waveland Ave,41.94813567,-87.66397717,11
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Wellington Ave,41.935733,-87.663576,3
2020-12,member,electric_bike,Sunday,start_station,Southport Ave & Wrightwood Ave,41.92873033,-87.66391833,2
2020-12,member,electric_bike,Sunday,start_station,Spaulding Ave & Armitage Ave,41.91710803,-87.71022096,8
2020-12,member,electric_bike,Sunday,start_station,Spaulding Ave & Division St,41.90270659,-87.70921957,1
2020-12,member,electric_bike,Sunday,start_station,St. Clair St & Erie St,41.894345,-87.622798,18
2020-12,member,electric_bike,Sunday,start_station,St. Louis Ave & Fullerton Ave,41.9248156,-87.71449506,2
2020-12,member,electric_bike,Sunday,start_station,State St & 19th St,41.85650917,-87.627509,1
2020-12,member,electric_bike,Sunday,start_station,State St & 33rd St,41.83474883,-87.62589433,11
2020-12,member,electric_bike,Sunday,start_station,State St & 35th St,41.83103631,-87.62679756,2
2020-12,member,electric_bike,Sunday,start_station,State St & Harrison St,41.874053,-87.627716,5
2020-12,member,electric_bike,Sunday,start_station,State St & Kinzie St,41.889187,-87.627754,5
2020-12,member,electric_bike,Sunday,start_station,State St & Pearson St,41.897448,-87.628722,5
2020-12,member,electric_bike,Sunday,start_station,State St & Pershing Rd,41.82301524,-87.62656802,1
2020-12,member,electric_bike,Sunday,start_station,State St & Randolph St,41.884411,-87.627352,10
2020-12,member,electric_bike,Sunday,start_station,State St & Van Buren St,41.877181,-87.627844,3
2020-12,member,electric_bike,Sunday,start_station,Stave St & Armitage Ave,41.917741,-87.691392,9
2020-12,member,electric_bike,Sunday,start_station,Stetson Ave & South Water St,41.88638567,-87.62045017,9
2020-12,member,electric_bike,Sunday,start_station,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,7
2020-12,member,electric_bike,Sunday,start_station,Stony Island Ave & 71st St,41.76649294,-87.58646088,3
2020-12,member,electric_bike,Sunday,start_station,Stony Island Ave & 75th St,41.75866967,-87.58688287,4
2020-12,member,electric_bike,Sunday,start_station,Stony Island Ave & 82nd St,41.746559,-87.586005,4
2020-12,member,electric_bike,Sunday,start_station,Streeter Dr & Grand Ave,41.892278,-87.612043,8
2020-12,member,electric_bike,Sunday,start_station,Talman Ave & Addison St,41.94663583,-87.69461476,1
2020-12,member,electric_bike,Sunday,start_station,Theater on the Lake,41.926277,-87.630834,5
2020-12,member,electric_bike,Sunday,start_station,Troy St & Elston Ave,41.94524357,-87.7066499,3
2020-12,member,electric_bike,Sunday,start_station,Troy St & North Ave,41.90978233,-87.70531133,4
2020-12,member,electric_bike,Sunday,start_station,Union Ave & Root St,41.819092,-87.64332283,1
2020-12,member,electric_bike,Sunday,start_station,University Ave & 57th St,41.791478,-87.599861,6
2020-12,member,electric_bike,Sunday,start_station,Valli Produce - Evanston Plaza,42.03968067,-87.69941217,7
2020-12,member,electric_bike,Sunday,start_station,W Oakdale Ave & N Broadway,41.94,-87.64,5
2020-12,member,electric_bike,Sunday,start_station,Wabash Ave & 16th St,41.860384,-87.625813,3
2020-12,member,electric_bike,Sunday,start_station,Wabash Ave & 9th St,41.870769,-87.625734,13
2020-12,member,electric_bike,Sunday,start_station,Wabash Ave & Adams St,41.87947235,-87.62568861,3
2020-12,member,electric_bike,Sunday,start_station,Wabash Ave & Grand Ave,41.891466,-87.626761,35
2020-12,member,electric_bike,Sunday,start_station,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,11
2020-12,member,electric_bike,Sunday,start_station,Wabash Ave & Wacker Pl,41.886875,-87.62603,2
2020-12,member,electric_bike,Sunday,start_station,Wacker Dr & Washington St,41.8832532,-87.63651252,6
2020-12,member,electric_bike,Sunday,start_station,Wallace St & 35th St,41.830629,-87.64129,1
2020-12,member,electric_bike,Sunday,start_station,Walsh Park,41.91461,-87.667968,1
2020-12,member,electric_bike,Sunday,start_station,Warren Park East,42.00455,-87.680666,3
2020-12,member,electric_bike,Sunday,start_station,Warren Park West,42.001785,-87.688829,1
2020-12,member,electric_bike,Sunday,start_station,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,12
2020-12,member,electric_bike,Sunday,start_station,Wells St & Concord Ln,41.912133,-87.634656,35
2020-12,member,electric_bike,Sunday,start_station,Wells St & Elm St,41.90345117,-87.63462717,28
2020-12,member,electric_bike,Sunday,start_station,Wells St & Evergreen Ave,41.906724,-87.63483,5
2020-12,member,electric_bike,Sunday,start_station,Wells St & Hubbard St,41.889906,-87.634266,12
2020-12,member,electric_bike,Sunday,start_station,Wells St & Huron St,41.894722,-87.634362,22
2020-12,member,electric_bike,Sunday,start_station,Wells St & Polk St,41.872596,-87.633502,1
2020-12,member,electric_bike,Sunday,start_station,Wells St & Walton St,41.89993,-87.63443,6
2020-12,member,electric_bike,Sunday,start_station,Wentworth Ave & 24th St (Temp),41.85008369,-87.63214052,1
2020-12,member,electric_bike,Sunday,start_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,6
2020-12,member,electric_bike,Sunday,start_station,Western Ave & 21st St,41.854109,-87.685838,9
2020-12,member,electric_bike,Sunday,start_station,Western Ave & 24th St,41.8484825,-87.68514367,1
2020-12,member,electric_bike,Sunday,start_station,Western Ave & 28th St,41.84148417,-87.685113,1
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Congress Pkwy,41.87474885,-87.68644528,4
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Division St,41.902893,-87.687275,7
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Fillmore St,41.868563,-87.686234,9
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Granville Ave,41.99417167,-87.6894425,3
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Howard St,42.018901,-87.690048,1
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Leland Ave,41.96645083,-87.6886715,7
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Lunt Ave,42.0085944,-87.69049224,4
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Monroe St,41.87978771,-87.68611281,5
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Roscoe St,41.943034,-87.687288,2
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Walton St,41.89841769,-87.68659602,2
2020-12,member,electric_bike,Sunday,start_station,Western Ave & Winnebago Ave,41.91552,-87.687022,13
2020-12,member,electric_bike,Sunday,start_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,19
2020-12,member,electric_bike,Sunday,start_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,9
2020-12,member,electric_bike,Sunday,start_station,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,4
2020-12,member,electric_bike,Sunday,start_station,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,1
2020-12,member,electric_bike,Sunday,start_station,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,6
2020-12,member,electric_bike,Sunday,start_station,Wolcott Ave & Polk St,41.871262,-87.673688,4
2020-12,member,electric_bike,Sunday,start_station,Wood St & 35th St,41.83017183,-87.670475,1
2020-12,member,electric_bike,Sunday,start_station,Wood St & Augusta Blvd,41.899181,-87.6722,3
2020-12,member,electric_bike,Sunday,start_station,Wood St & Hubbard St,41.88987867,-87.67140283,3
2020-12,member,electric_bike,Sunday,start_station,Wood St & Milwaukee Ave,41.907655,-87.672552,12
2020-12,member,electric_bike,Sunday,start_station,Wood St & Taylor St (Temp),41.86926522,-87.67373085,2
2020-12,member,electric_bike,Sunday,start_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,1
2020-12,member,electric_bike,Thursday,start_station,2112 W Peterson Ave,41.991178,-87.683593,6
2020-12,member,electric_bike,Thursday,start_station,63rd St Beach,41.78091096,-87.57632375,3
2020-12,member,electric_bike,Thursday,start_station,900 W Harrison St,41.874754,-87.649807,1
2020-12,member,electric_bike,Thursday,start_station,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,17
2020-12,member,electric_bike,Thursday,start_station,Aberdeen St & Monroe St,41.880419,-87.655519,11
2020-12,member,electric_bike,Thursday,start_station,Aberdeen St & Randolph St,41.884114,-87.654264,5
2020-12,member,electric_bike,Thursday,start_station,Ada St & Washington Blvd,41.88283,-87.661206,5
2020-12,member,electric_bike,Thursday,start_station,Adler Planetarium,41.86605967,-87.60739533,1
2020-12,member,electric_bike,Thursday,start_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,5
2020-12,member,electric_bike,Thursday,start_station,Albany Ave & Montrose Ave,41.961041,-87.705866,5
2020-12,member,electric_bike,Thursday,start_station,Artesian Ave & Hubbard St,41.88949182,-87.68821936,10
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & 13th St,41.86532167,-87.66659667,3
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & 66th St,41.7740565,-87.66371567,2
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Archer Ave,41.83903467,-87.66553017,2
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,2
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,3
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Blackhawk St,41.907066,-87.667252,15
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,12
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Division St,41.90345,-87.667747,21
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Grace St,41.950687,-87.6687,1
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Grand Ave,41.891072,-87.666611,5
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Lake St,41.88592,-87.66717,3
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & McDowell Ave,41.80887,-87.66454,1
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,8
2020-12,member,electric_bike,Thursday,start_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,7
2020-12,member,electric_bike,Thursday,start_station,Avers Ave & Belmont Ave,41.939408,-87.723574,2
2020-12,member,electric_bike,Thursday,start_station,Avondale Ave & Irving Park Rd,41.953393,-87.732002,4
2020-12,member,electric_bike,Thursday,start_station,Base - 2132 W Hubbard Warehouse,41.88995452,-87.68065095,1
2020-12,member,electric_bike,Thursday,start_station,Benson Ave & Church St,42.048064,-87.68322183,4
2020-12,member,electric_bike,Thursday,start_station,Bernard St & Elston Ave,41.94990917,-87.71395267,3
2020-12,member,electric_bike,Thursday,start_station,Bissell St & Armitage Ave,41.91844,-87.65222,16
2020-12,member,electric_bike,Thursday,start_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,6
2020-12,member,electric_bike,Thursday,start_station,Blue Island Ave & 18th St,41.857556,-87.661535,4
2020-12,member,electric_bike,Thursday,start_station,Bosworth Ave & Howard St,42.019573,-87.66954417,1
2020-12,member,electric_bike,Thursday,start_station,Broadway & Argyle St,41.973815,-87.65966,8
2020-12,member,electric_bike,Thursday,start_station,Broadway & Barry Ave,41.93758232,-87.64409781,23
2020-12,member,electric_bike,Thursday,start_station,Broadway & Belmont Ave,41.940106,-87.645451,15
2020-12,member,electric_bike,Thursday,start_station,Broadway & Berwyn Ave,41.97840717,-87.6597815,8
2020-12,member,electric_bike,Thursday,start_station,Broadway & Cornelia Ave,41.945529,-87.646439,27
2020-12,member,electric_bike,Thursday,start_station,Broadway & Granville Ave,41.99477969,-87.66028453,4
2020-12,member,electric_bike,Thursday,start_station,Broadway & Ridge Ave,41.98404461,-87.66027383,5
2020-12,member,electric_bike,Thursday,start_station,Broadway & Sheridan Rd,41.952833,-87.649993,15
2020-12,member,electric_bike,Thursday,start_station,Broadway & Thorndale Ave,41.98974251,-87.66014062,8
2020-12,member,electric_bike,Thursday,start_station,Broadway & Waveland Ave,41.949074,-87.648636,27
2020-12,member,electric_bike,Thursday,start_station,Broadway & Wilson Ave,41.96527217,-87.6582265,18
2020-12,member,electric_bike,Thursday,start_station,Budlong Woods Library,41.98366471,-87.69642256,6
2020-12,member,electric_bike,Thursday,start_station,Burling St & Diversey Pkwy,41.9330775,-87.64773583,8
2020-12,member,electric_bike,Thursday,start_station,Burnham Harbor,41.856268,-87.613348,1
2020-12,member,electric_bike,Thursday,start_station,California Ave & 21st St,41.853804,-87.695742,2
2020-12,member,electric_bike,Thursday,start_station,California Ave & 23rd Pl,41.84914167,-87.69519733,1
2020-12,member,electric_bike,Thursday,start_station,California Ave & Altgeld St,41.92669,-87.697668,12
2020-12,member,electric_bike,Thursday,start_station,California Ave & Byron St,41.95216219,-87.69805111,4
2020-12,member,electric_bike,Thursday,start_station,California Ave & Cortez St,41.900363,-87.696704,8
2020-12,member,electric_bike,Thursday,start_station,California Ave & Division St,41.903029,-87.697474,6
2020-12,member,electric_bike,Thursday,start_station,California Ave & Fletcher St,41.938452,-87.6981265,2
2020-12,member,electric_bike,Thursday,start_station,California Ave & Francis Pl (Temp),41.91849115,-87.6974228,10
2020-12,member,electric_bike,Thursday,start_station,California Ave & Milwaukee Ave,41.922695,-87.697153,17
2020-12,member,electric_bike,Thursday,start_station,California Ave & Montrose Ave,41.961068,-87.695439,1
2020-12,member,electric_bike,Thursday,start_station,California Ave & North Ave,41.91041733,-87.69703567,6
2020-12,member,electric_bike,Thursday,start_station,Calumet Ave & 18th St,41.857611,-87.619407,10
2020-12,member,electric_bike,Thursday,start_station,Calumet Ave & 33rd St,41.8349,-87.61793,4
2020-12,member,electric_bike,Thursday,start_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,9
2020-12,member,electric_bike,Thursday,start_station,Campbell Ave & Montrose Ave,41.96152593,-87.69116504,5
2020-12,member,electric_bike,Thursday,start_station,Campbell Ave & North Ave,41.910535,-87.689556,14
2020-12,member,electric_bike,Thursday,start_station,Canal St & Adams St,41.879255,-87.639904,18
2020-12,member,electric_bike,Thursday,start_station,Canal St & Harrison St,41.874255,-87.639573,2
2020-12,member,electric_bike,Thursday,start_station,Canal St & Jackson Blvd,41.87715633,-87.638882,5
2020-12,member,electric_bike,Thursday,start_station,Canal St & Madison St,41.88145617,-87.6400875,14
2020-12,member,electric_bike,Thursday,start_station,Canal St & Monroe St,41.88169,-87.63953,4
2020-12,member,electric_bike,Thursday,start_station,Canal St & Taylor St,41.870257,-87.639474,7
2020-12,member,electric_bike,Thursday,start_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,1
2020-12,member,electric_bike,Thursday,start_station,Carpenter St & Huron St,41.894556,-87.653449,13
2020-12,member,electric_bike,Thursday,start_station,Central Ave & Chicago Ave,41.894958,-87.764902,1
2020-12,member,electric_bike,Thursday,start_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,2
2020-12,member,electric_bike,Thursday,start_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,6
2020-12,member,electric_bike,Thursday,start_station,Central Park Ave & North Ave,41.90965688,-87.71663195,2
2020-12,member,electric_bike,Thursday,start_station,Central Park Ave & Ogden Ave,41.854064,-87.715117,1
2020-12,member,electric_bike,Thursday,start_station,Central St & Girard Ave,42.064313,-87.686152,1
2020-12,member,electric_bike,Thursday,start_station,Central St Metra,42.06382683,-87.69867267,3
2020-12,member,electric_bike,Thursday,start_station,Chicago Ave & Washington St,42.032562,-87.679101,3
2020-12,member,electric_bike,Thursday,start_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,5
2020-12,member,electric_bike,Thursday,start_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,11
2020-12,member,electric_bike,Thursday,start_station,Claremont Ave & Hirsch St,41.907781,-87.685854,4
2020-12,member,electric_bike,Thursday,start_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,13
2020-12,member,electric_bike,Thursday,start_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,9
2020-12,member,electric_bike,Thursday,start_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,15
2020-12,member,electric_bike,Thursday,start_station,Clark St & 9th St (AMLI),41.870816,-87.631246,7
2020-12,member,electric_bike,Thursday,start_station,Clark St & Armitage Ave,41.918306,-87.636282,17
2020-12,member,electric_bike,Thursday,start_station,Clark St & Berwyn Ave,41.977997,-87.668047,13
2020-12,member,electric_bike,Thursday,start_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,4
2020-12,member,electric_bike,Thursday,start_station,Clark St & Chicago Ave,41.89675,-87.63089,19
2020-12,member,electric_bike,Thursday,start_station,Clark St & Columbia Ave,42.00445063,-87.6724024,6
2020-12,member,electric_bike,Thursday,start_station,Clark St & Drummond Pl,41.931248,-87.644336,21
2020-12,member,electric_bike,Thursday,start_station,Clark St & Elm St,41.90289233,-87.63182767,37
2020-12,member,electric_bike,Thursday,start_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,5
2020-12,member,electric_bike,Thursday,start_station,Clark St & Grace St,41.95078,-87.659172,9
2020-12,member,electric_bike,Thursday,start_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,10
2020-12,member,electric_bike,Thursday,start_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,1
2020-12,member,electric_bike,Thursday,start_station,Clark St & Lake St,41.88602083,-87.63087606,20
2020-12,member,electric_bike,Thursday,start_station,Clark St & Leland Ave,41.967096,-87.667429,9
2020-12,member,electric_bike,Thursday,start_station,Clark St & Lincoln Ave,41.915689,-87.6346,15
2020-12,member,electric_bike,Thursday,start_station,Clark St & Lunt Ave,42.009074,-87.67419,4
2020-12,member,electric_bike,Thursday,start_station,Clark St & Montrose Ave,41.961588,-87.666036,6
2020-12,member,electric_bike,Thursday,start_station,Clark St & Newport St,41.94454,-87.654678,24
2020-12,member,electric_bike,Thursday,start_station,Clark St & North Ave,41.911974,-87.631942,6
2020-12,member,electric_bike,Thursday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,16
2020-12,member,electric_bike,Thursday,start_station,Clark St & Schiller St,41.907993,-87.631501,27
2020-12,member,electric_bike,Thursday,start_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,5
2020-12,member,electric_bike,Thursday,start_station,Clark St & Touhy Ave,42.01256012,-87.67436712,1
2020-12,member,electric_bike,Thursday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,23
2020-12,member,electric_bike,Thursday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,24
2020-12,member,electric_bike,Thursday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,31
2020-12,member,electric_bike,Thursday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,12
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,18
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,13
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Madison St,41.882242,-87.641066,21
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,2
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,18
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Tilden St,41.875885,-87.640795,2
2020-12,member,electric_bike,Thursday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,23
2020-12,member,electric_bike,Thursday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,6
2020-12,member,electric_bike,Thursday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,26
2020-12,member,electric_bike,Thursday,start_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,1
2020-12,member,electric_bike,Thursday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,10
2020-12,member,electric_bike,Thursday,start_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,1
2020-12,member,electric_bike,Thursday,start_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,2
2020-12,member,electric_bike,Thursday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,1
2020-12,member,electric_bike,Thursday,start_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,1
2020-12,member,electric_bike,Thursday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,5
2020-12,member,electric_bike,Thursday,start_station,Daley Center Plaza,41.88434983,-87.6296805,25
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,5
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,5
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,11
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,6
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Coulter St,41.8492,-87.67564,1
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,4
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,4
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,5
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Leland Ave,41.967094,-87.679028,4
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Madison St,41.88137,-87.67493,2
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Melrose Ave,41.9406,-87.6785,3
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,12
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,4
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,3
2020-12,member,electric_bike,Thursday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,4
2020-12,member,electric_bike,Thursday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,13
2020-12,member,electric_bike,Thursday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,24
2020-12,member,electric_bike,Thursday,start_station,Dearborn St & Adams St,41.879356,-87.629791,11
2020-12,member,electric_bike,Thursday,start_station,Dearborn St & Erie St,41.893992,-87.629318,59
2020-12,member,electric_bike,Thursday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,27
2020-12,member,electric_bike,Thursday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,2
2020-12,member,electric_bike,Thursday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,5
2020-12,member,electric_bike,Thursday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,20
2020-12,member,electric_bike,Thursday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,28
2020-12,member,electric_bike,Thursday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,13
2020-12,member,electric_bike,Thursday,start_station,Dodge Ave & Church St,42.048308,-87.698224,1
2020-12,member,electric_bike,Thursday,start_station,Dodge Ave & Mulford St,42.023463,-87.699595,1
2020-12,member,electric_bike,Thursday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,1
2020-12,member,electric_bike,Thursday,start_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,2
2020-12,member,electric_bike,Thursday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2020-12,member,electric_bike,Thursday,start_station,Dusable Harbor,41.886976,-87.612813,2
2020-12,member,electric_bike,Thursday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,10
2020-12,member,electric_bike,Thursday,start_station,Eckhart Park,41.896373,-87.660984,12
2020-12,member,electric_bike,Thursday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,3
2020-12,member,electric_bike,Thursday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,9
2020-12,member,electric_bike,Thursday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,5
2020-12,member,electric_bike,Thursday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,16
2020-12,member,electric_bike,Thursday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,4
2020-12,member,electric_bike,Thursday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,1
2020-12,member,electric_bike,Thursday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,1
2020-12,member,electric_bike,Thursday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,4
2020-12,member,electric_bike,Thursday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,6
2020-12,member,electric_bike,Thursday,start_station,Evanston Civic Center,42.057044,-87.686554,1
2020-12,member,electric_bike,Thursday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,31
2020-12,member,electric_bike,Thursday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,16
2020-12,member,electric_bike,Thursday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,2
2020-12,member,electric_bike,Thursday,start_station,Federal St & Polk St,41.87207763,-87.62954377,16
2020-12,member,electric_bike,Thursday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,19
2020-12,member,electric_bike,Thursday,start_station,Field Museum,41.865312,-87.617867,1
2020-12,member,electric_bike,Thursday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,9
2020-12,member,electric_bike,Thursday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,1
2020-12,member,electric_bike,Thursday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,3
2020-12,member,electric_bike,Thursday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,6
2020-12,member,electric_bike,Thursday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,23
2020-12,member,electric_bike,Thursday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,22
2020-12,member,electric_bike,Thursday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,11
2020-12,member,electric_bike,Thursday,start_station,Franklin St & Lake St,41.885837,-87.6355,25
2020-12,member,electric_bike,Thursday,start_station,Franklin St & Monroe St,41.880317,-87.635185,18
2020-12,member,electric_bike,Thursday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,3
2020-12,member,electric_bike,Thursday,start_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,2
2020-12,member,electric_bike,Thursday,start_station,Green St & Madison St,41.881892,-87.648789,25
2020-12,member,electric_bike,Thursday,start_station,Green St & Randolph St,41.883668,-87.64867,19
2020-12,member,electric_bike,Thursday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,5
2020-12,member,electric_bike,Thursday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,12
2020-12,member,electric_bike,Thursday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,13
2020-12,member,electric_bike,Thursday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,5
2020-12,member,electric_bike,Thursday,start_station,Greenwood Ave & 97th St,41.71870315,-87.59703577,3
2020-12,member,electric_bike,Thursday,start_station,Halsted St & 18th St,41.857499,-87.646277,1
2020-12,member,electric_bike,Thursday,start_station,Halsted St & 21st St,41.85377981,-87.64660299,2
2020-12,member,electric_bike,Thursday,start_station,Halsted St & 35th St,41.830661,-87.647172,3
