concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-8,casual,docked_bike,Saturday,end_station,Lake Park Ave & 56th St,41.793242,-87.587782,99
2020-8,casual,docked_bike,Saturday,end_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,642
2020-8,casual,docked_bike,Saturday,end_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,491
2020-8,casual,docked_bike,Saturday,end_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,1408
2020-8,casual,docked_bike,Saturday,end_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,1061
2020-8,casual,docked_bike,Saturday,end_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,391
2020-8,casual,docked_bike,Saturday,end_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,708
2020-8,casual,docked_bike,Saturday,end_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,432
2020-8,casual,docked_bike,Saturday,end_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,230
2020-8,casual,docked_bike,Saturday,end_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,518
2020-8,casual,docked_bike,Saturday,end_station,Laramie Ave & Gladys Ave,41.875806,-87.755285,2
2020-8,casual,docked_bike,Saturday,end_station,Laramie Ave & Kinzie St,41.887832,-87.755527,2
2020-8,casual,docked_bike,Saturday,end_station,Laramie Ave & Madison St,41.8802345,-87.755414,2
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & Armitage Ave,41.918084,-87.643749,163
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & Division St,41.90348607,-87.64335349,103
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & Kingsbury St,41.897764,-87.642884,67
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & Menomonee St,41.91468,-87.64332,67
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & North Ave,41.9101555,-87.64351767,74
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & Oak St,41.90021949,-87.64298547,61
2020-8,casual,docked_bike,Saturday,end_station,Larrabee St & Webster Ave,41.921822,-87.64414,461
2020-8,casual,docked_bike,Saturday,end_station,LaSalle Dr & Huron St,41.894877,-87.632326,169
2020-8,casual,docked_bike,Saturday,end_station,LaSalle St & Adams St,41.879344,-87.631985,41
2020-8,casual,docked_bike,Saturday,end_station,LaSalle St & Illinois St,41.890762,-87.631697,385
2020-8,casual,docked_bike,Saturday,end_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,26
2020-8,casual,docked_bike,Saturday,end_station,LaSalle St & Washington St,41.882664,-87.63253,119
2020-8,casual,docked_bike,Saturday,end_station,Latrobe Ave & Chicago Ave,41.894745,-87.756895,2
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Addison St,41.946655,-87.683359,32
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,16
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Armitage Ave,41.917805,-87.682437,74
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Belmont Ave,41.939354,-87.683282,54
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Chicago Ave,41.895501,-87.682017,58
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Division St,41.902997,-87.683825,32
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,42
2020-8,casual,docked_bike,Saturday,end_station,Leavitt St & North Ave,41.91050937,-87.68238902,67
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Addison St,41.946176,-87.673308,54
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,58
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,123
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,169
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,294
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,123
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,51
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,73
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,24
2020-8,casual,docked_bike,Saturday,end_station,Lincoln Park Conservatory,41.923931,-87.635825,465
2020-8,casual,docked_bike,Saturday,end_station,Lincolnwood Dr & Central St,42.064854,-87.715297,6
2020-8,casual,docked_bike,Saturday,end_station,Logan Blvd & Elston Ave,41.929465,-87.684158,63
2020-8,casual,docked_bike,Saturday,end_station,Loomis St & Archer Ave,41.84163254,-87.65743495,12
2020-8,casual,docked_bike,Saturday,end_station,Loomis St & Jackson Blvd,41.877945,-87.662007,75
2020-8,casual,docked_bike,Saturday,end_station,Loomis St & Lexington St,41.872187,-87.661501,92
2020-8,casual,docked_bike,Saturday,end_station,Malcolm X College,41.8776185,-87.67395733,7
2020-8,casual,docked_bike,Saturday,end_station,Manor Ave & Leland Ave,41.965875,-87.700825,27
2020-8,casual,docked_bike,Saturday,end_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,17
2020-8,casual,docked_bike,Saturday,end_station,Marine Dr & Ainslie St,41.9716,-87.650154,190
2020-8,casual,docked_bike,Saturday,end_station,Marshfield Ave & 44th St,41.813996,-87.666589,5
2020-8,casual,docked_bike,Saturday,end_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,89
2020-8,casual,docked_bike,Saturday,end_station,May St & 69th St,41.768947,-87.65290717,1
2020-8,casual,docked_bike,Saturday,end_station,May St & Cullerton St,41.855136,-87.654127,52
2020-8,casual,docked_bike,Saturday,end_station,May St & Taylor St,41.8694821,-87.6554864,92
2020-8,casual,docked_bike,Saturday,end_station,McClurg Ct & Erie St,41.894503,-87.617854,210
2020-8,casual,docked_bike,Saturday,end_station,McClurg Ct & Illinois St,41.89027383,-87.61751383,443
2020-8,casual,docked_bike,Saturday,end_station,McCormick Place,41.85137517,-87.61883465,31
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & 14th St,41.864059,-87.623727,200
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & 18th St,41.857813,-87.62455,157
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & 71st St,41.765286,-87.621748,1
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & 8th St,41.872773,-87.623981,496
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,132
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,247
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Lake St,41.886024,-87.624117,576
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Madison St,41.882134,-87.625125,163
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Oak St,41.90096039,-87.62377664,1076
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Pearson St,41.89766,-87.62351,289
2020-8,casual,docked_bike,Saturday,end_station,Michigan Ave & Washington St,41.883984,-87.624684,500
2020-8,casual,docked_bike,Saturday,end_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,290
2020-8,casual,docked_bike,Saturday,end_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,225
2020-8,casual,docked_bike,Saturday,end_station,Millard Ave & 26th St,41.84453112,-87.715922,6
2020-8,casual,docked_bike,Saturday,end_station,Millennium Park,41.8810317,-87.62408432,1253
2020-8,casual,docked_bike,Saturday,end_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,18
2020-8,casual,docked_bike,Saturday,end_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,195
2020-8,casual,docked_bike,Saturday,end_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,59
2020-8,casual,docked_bike,Saturday,end_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,173
2020-8,casual,docked_bike,Saturday,end_station,MLK Jr Dr & 29th St,41.842052,-87.617,65
2020-8,casual,docked_bike,Saturday,end_station,MLK Jr Dr & 47th St,41.80983983,-87.61633867,17
2020-8,casual,docked_bike,Saturday,end_station,MLK Jr Dr & 56th St,41.79342946,-87.61585326,11
2020-8,casual,docked_bike,Saturday,end_station,MLK Jr Dr & 63rd St,41.78008064,-87.61594286,5
2020-8,casual,docked_bike,Saturday,end_station,MLK Jr Dr & 83rd St,41.743116,-87.6148,3
2020-8,casual,docked_bike,Saturday,end_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,19
2020-8,casual,docked_bike,Saturday,end_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,15
2020-8,casual,docked_bike,Saturday,end_station,Montrose Harbor,41.963982,-87.638181,492
2020-8,casual,docked_bike,Saturday,end_station,Morgan Ave & 14th Pl,41.862378,-87.651062,41
2020-8,casual,docked_bike,Saturday,end_station,Morgan St & 18th St,41.858086,-87.651073,56
2020-8,casual,docked_bike,Saturday,end_station,Morgan St & 31st St,41.8378,-87.65114,23
2020-8,casual,docked_bike,Saturday,end_station,Morgan St & Lake St,41.88548331,-87.65230486,248
2020-8,casual,docked_bike,Saturday,end_station,Morgan St & Pershing Rd,41.823613,-87.650931,4
2020-8,casual,docked_bike,Saturday,end_station,Morgan St & Polk St,41.871737,-87.65103,39
2020-8,casual,docked_bike,Saturday,end_station,Museum of Science and Industry,41.79172821,-87.58394501,131
2020-8,casual,docked_bike,Saturday,end_station,Noble St & Milwaukee Ave,41.90068,-87.6626,113
2020-8,casual,docked_bike,Saturday,end_station,Normal Ave & Archer Ave,41.849527,-87.640591,18
2020-8,casual,docked_bike,Saturday,end_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,35
2020-8,casual,docked_bike,Saturday,end_station,Oakley Ave & Touhy Ave,42.012342,-87.688243,8
2020-8,casual,docked_bike,Saturday,end_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,92
2020-8,casual,docked_bike,Saturday,end_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,4
2020-8,casual,docked_bike,Saturday,end_station,Ogden Ave & Race Ave,41.891795,-87.658751,89
2020-8,casual,docked_bike,Saturday,end_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,17
2020-8,casual,docked_bike,Saturday,end_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,106
2020-8,casual,docked_bike,Saturday,end_station,Orleans St & Elm St,41.902924,-87.637715,39
2020-8,casual,docked_bike,Saturday,end_station,Orleans St & Hubbard St,41.890028,-87.636618,77
2020-8,casual,docked_bike,Saturday,end_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,125
2020-8,casual,docked_bike,Saturday,end_station,Paulina Ave & North Ave,41.910337,-87.670072,146
2020-8,casual,docked_bike,Saturday,end_station,Paulina St & 18th St,41.857901,-87.668745,59
2020-8,casual,docked_bike,Saturday,end_station,Paulina St & Flournoy St,41.87295,-87.66913,16
2020-8,casual,docked_bike,Saturday,end_station,Paulina St & Howard St,42.019159,-87.673573,12
2020-8,casual,docked_bike,Saturday,end_station,Paulina St & Montrose Ave,41.961507,-87.671387,32
2020-8,casual,docked_bike,Saturday,end_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,124
2020-8,casual,docked_bike,Saturday,end_station,Perry Ave & 69th St,41.76929309,-87.62819593,1
2020-8,casual,docked_bike,Saturday,end_station,Phillips Ave & 79th St,41.75183683,-87.56524367,12
2020-8,casual,docked_bike,Saturday,end_station,Phillips Ave & 83rd St,41.744531,-87.56506,2
2020-8,casual,docked_bike,Saturday,end_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,271
2020-8,casual,docked_bike,Saturday,end_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,418
2020-8,casual,docked_bike,Saturday,end_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,14
2020-8,casual,docked_bike,Saturday,end_station,Prairie Ave & Garfield Blvd,41.794853,-87.618691,13
2020-8,casual,docked_bike,Saturday,end_station,Princeton Ave & 47th St,41.80931771,-87.63344929,5
2020-8,casual,docked_bike,Saturday,end_station,Princeton Ave & Garfield Blvd,41.794982,-87.633124,1
2020-8,casual,docked_bike,Saturday,end_station,Prospect Sq & 91st St,41.728234,-87.667524,2
2020-8,casual,docked_bike,Saturday,end_station,Pulaski Rd & Congress Pkwy,41.874325,-87.725704,1
2020-8,casual,docked_bike,Saturday,end_station,Pulaski Rd & Eddy St (Temp),41.946264,-87.731023,11
2020-8,casual,docked_bike,Saturday,end_station,Pulaski Rd & Lake St,41.885409,-87.726491,8
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & 13th St,41.865054,-87.656959,5
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & 15th St,41.861211,-87.656457,23
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & 18th St,41.858166,-87.656495,85
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & 35th St,41.830696,-87.655976,19
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & 61st St,41.783189,-87.654372,3
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Belmont Ave,41.939743,-87.658865,188
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,19
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,105
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Garfield Blvd,41.794228,-87.655073,5
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Randolph St,41.88411033,-87.65700767,52
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,57
2020-8,casual,docked_bike,Saturday,end_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,107
2020-8,casual,docked_bike,Saturday,end_station,Rainbow Beach,41.75788567,-87.54931217,10
2020-8,casual,docked_bike,Saturday,end_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,39
2020-8,casual,docked_bike,Saturday,end_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,80
2020-8,casual,docked_bike,Saturday,end_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,115
2020-8,casual,docked_bike,Saturday,end_station,Rhodes Ave & 32nd St,41.836208,-87.613533,55
2020-8,casual,docked_bike,Saturday,end_station,Rhodes Ave & 71st St,41.76599483,-87.611671,2
2020-8,casual,docked_bike,Saturday,end_station,Richmond St & Diversey Ave,41.93190197,-87.70119513,48
2020-8,casual,docked_bike,Saturday,end_station,Ridge Blvd & Howard St,42.019276,-87.68452,4
2020-8,casual,docked_bike,Saturday,end_station,Ridge Blvd & Touhy Ave,42.01217333,-87.68290783,15
2020-8,casual,docked_bike,Saturday,end_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,242
2020-8,casual,docked_bike,Saturday,end_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,33
2020-8,casual,docked_bike,Saturday,end_station,Rush St & Cedar St,41.9023087,-87.62769053,348
2020-8,casual,docked_bike,Saturday,end_station,Rush St & Hubbard St,41.890173,-87.626185,122
2020-8,casual,docked_bike,Saturday,end_station,Rush St & Superior St,41.89576475,-87.62590803,292
2020-8,casual,docked_bike,Saturday,end_station,Sangamon St & Washington Blvd,41.883165,-87.6511,109
2020-8,casual,docked_bike,Saturday,end_station,Sawyer Ave & Irving Park Rd,41.95358618,-87.7093108,16
2020-8,casual,docked_bike,Saturday,end_station,Sedgwick St & Huron St,41.894666,-87.638437,98
2020-8,casual,docked_bike,Saturday,end_station,Sedgwick St & North Ave,41.911386,-87.638677,216
2020-8,casual,docked_bike,Saturday,end_station,Sedgwick St & Schiller St,41.907626,-87.638566,70
2020-8,casual,docked_bike,Saturday,end_station,Sedgwick St & Webster Ave,41.922167,-87.638888,153
2020-8,casual,docked_bike,Saturday,end_station,Seeley Ave & Garfield Blvd,41.79413833,-87.675494,3
2020-8,casual,docked_bike,Saturday,end_station,Seeley Ave & Roscoe St,41.94340783,-87.679692,104
2020-8,casual,docked_bike,Saturday,end_station,Shedd Aquarium,41.867226,-87.615355,585
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,144
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,148
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,295
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,277
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,295
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Willow St,41.913688,-87.652855,134
2020-8,casual,docked_bike,Saturday,end_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,248
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,122
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,61
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Greenleaf Ave,42.01058656,-87.66241209,63
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,147
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,67
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Loyola Ave,42.00110283,-87.66118667,125
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Montrose Ave,41.96167,-87.65464,178
2020-8,casual,docked_bike,Saturday,end_station,Sheridan Rd & Noyes St (NU),42.05821383,-87.67738733,42
2020-8,casual,docked_bike,Saturday,end_station,Shields Ave & 28th Pl,41.842733,-87.635491,7
2020-8,casual,docked_bike,Saturday,end_station,Shields Ave & 31st St,41.838464,-87.635406,14
2020-8,casual,docked_bike,Saturday,end_station,Shields Ave & 43rd St,41.81618517,-87.63469667,3
2020-8,casual,docked_bike,Saturday,end_station,Shore Dr & 55th St,41.795212,-87.580715,339
2020-8,casual,docked_bike,Saturday,end_station,Smith Park,41.892048,-87.689397,31
2020-8,casual,docked_bike,Saturday,end_station,South Chicago Ave & 83rd St,41.743921,-87.575225,1
2020-8,casual,docked_bike,Saturday,end_station,South Shore Dr & 67th St,41.773643,-87.567514,46
2020-8,casual,docked_bike,Saturday,end_station,South Shore Dr & 71st St,41.76640946,-87.56568757,42
2020-8,casual,docked_bike,Saturday,end_station,South Shore Dr & 74th St,41.76223317,-87.55914883,22
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Belmont Ave,41.939478,-87.663748,129
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Clark St,41.957081,-87.664199,26
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Clybourn Ave,41.920771,-87.663712,97
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Irving Park Rd,41.95408233,-87.66426333,73
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Roscoe St,41.943739,-87.66402,319
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Waveland Ave,41.94813567,-87.66397717,279
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Wellington Ave,41.935733,-87.663576,149
2020-8,casual,docked_bike,Saturday,end_station,Southport Ave & Wrightwood Ave,41.92873033,-87.66391833,163
2020-8,casual,docked_bike,Saturday,end_station,Spaulding Ave & Armitage Ave,41.91710803,-87.71022096,57
2020-8,casual,docked_bike,Saturday,end_station,Spaulding Ave & Division St,41.90270659,-87.70921957,18
2020-8,casual,docked_bike,Saturday,end_station,St. Clair St & Erie St,41.894345,-87.622798,336
2020-8,casual,docked_bike,Saturday,end_station,St. Louis Ave & Balmoral Ave,41.98039423,-87.71611496,23
2020-8,casual,docked_bike,Saturday,end_station,State St & 19th St,41.85650917,-87.627509,45
2020-8,casual,docked_bike,Saturday,end_station,State St & 29th St,41.841707,-87.626938,16
2020-8,casual,docked_bike,Saturday,end_station,State St & 33rd St,41.83474883,-87.62589433,41
2020-8,casual,docked_bike,Saturday,end_station,State St & 35th St,41.83103631,-87.62679756,25
2020-8,casual,docked_bike,Saturday,end_station,State St & 54th St,41.79654733,-87.625912,3
2020-8,casual,docked_bike,Saturday,end_station,State St & 79th St,41.750794,-87.624424,8
2020-8,casual,docked_bike,Saturday,end_station,State St & 95th St,41.72185,-87.622854,1
2020-8,casual,docked_bike,Saturday,end_station,State St & Harrison St,41.874053,-87.627716,188
2020-8,casual,docked_bike,Saturday,end_station,State St & Kinzie St,41.889187,-87.627754,358
2020-8,casual,docked_bike,Saturday,end_station,State St & Pearson St,41.897448,-87.628722,191
2020-8,casual,docked_bike,Saturday,end_station,State St & Pershing Rd,41.82301524,-87.62656802,5
2020-8,casual,docked_bike,Saturday,end_station,State St & Randolph St,41.884411,-87.627352,269
2020-8,casual,docked_bike,Saturday,end_station,State St & Van Buren St,41.877181,-87.627844,91
2020-8,casual,docked_bike,Saturday,end_station,Stave St & Armitage Ave,41.917741,-87.691392,61
2020-8,casual,docked_bike,Saturday,end_station,Stetson Ave & South Water St,41.88638567,-87.62045017,193
2020-8,casual,docked_bike,Saturday,end_station,Stewart Ave & 83rd St,41.743717,-87.634088,2
2020-8,casual,docked_bike,Saturday,end_station,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,401
2020-8,casual,docked_bike,Saturday,end_station,Stony Island Ave & 64th St,41.778881,-87.586647,11
2020-8,casual,docked_bike,Saturday,end_station,Stony Island Ave & 67th St,41.773458,-87.58534,14
2020-8,casual,docked_bike,Saturday,end_station,Stony Island Ave & 71st St,41.76649294,-87.58646088,7
2020-8,casual,docked_bike,Saturday,end_station,Stony Island Ave & 75th St,41.75866967,-87.58688287,7
2020-8,casual,docked_bike,Saturday,end_station,Stony Island Ave & 82nd St,41.746559,-87.586005,2
2020-8,casual,docked_bike,Saturday,end_station,Stony Island Ave & South Chicago Ave,41.751173,-87.585337,12
2020-8,casual,docked_bike,Saturday,end_station,Streeter Dr & Grand Ave,41.892278,-87.612043,2476
2020-8,casual,docked_bike,Saturday,end_station,Summit Ave & 86th St,41.73782567,-87.644829,1
2020-8,casual,docked_bike,Saturday,end_station,Talman Ave & Addison St,41.94663583,-87.69461476,33
2020-8,casual,docked_bike,Saturday,end_station,Theater on the Lake,41.926277,-87.630834,1588
2020-8,casual,docked_bike,Saturday,end_station,Throop (Loomis) St & Taylor St,41.868769,-87.65903617,61
2020-8,casual,docked_bike,Saturday,end_station,Throop St & 52nd St,41.799659,-87.657195,3
2020-8,casual,docked_bike,Saturday,end_station,Troy St & Elston Ave,41.94524357,-87.7066499,32
2020-8,casual,docked_bike,Saturday,end_station,Troy St & North Ave,41.90978233,-87.70531133,41
2020-8,casual,docked_bike,Saturday,end_station,Union Ave & Root St,41.819092,-87.64332283,3
2020-8,casual,docked_bike,Saturday,end_station,University Ave & 57th St,41.791478,-87.599861,35
2020-8,casual,docked_bike,Saturday,end_station,University Library (NU),42.052939,-87.673447,37
2020-8,casual,docked_bike,Saturday,end_station,Valli Produce - Evanston Plaza,42.03968067,-87.69941217,19
2020-8,casual,docked_bike,Saturday,end_station,Vernon Ave & 75th St,41.758402,-87.61413267,1
2020-8,casual,docked_bike,Saturday,end_station,Vernon Ave & 79th St,41.75094,-87.61379,5
2020-8,casual,docked_bike,Saturday,end_station,Vincennes Ave & 75th St,41.757949,-87.63119767,5
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & 16th St,41.860384,-87.625813,94
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & 83rd St,41.743316,-87.622849,1
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & 87th St,41.736646,-87.622634,6
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & 9th St,41.870769,-87.625734,335
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & Adams St,41.87947235,-87.62568861,193
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & Cermak Rd,41.852619,-87.626488,54
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & Grand Ave,41.891466,-87.626761,516
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,425
2020-8,casual,docked_bike,Saturday,end_station,Wabash Ave & Wacker Pl,41.886875,-87.62603,494
2020-8,casual,docked_bike,Saturday,end_station,Wacker Dr & Washington St,41.8832532,-87.63651252,57
2020-8,casual,docked_bike,Saturday,end_station,Wallace St & 35th St,41.830629,-87.64129,21
2020-8,casual,docked_bike,Saturday,end_station,Walsh Park,41.91461,-87.667968,89
2020-8,casual,docked_bike,Saturday,end_station,Warren Park East,42.00455,-87.680666,11
2020-8,casual,docked_bike,Saturday,end_station,Warren Park West,42.001785,-87.688829,19
2020-8,casual,docked_bike,Saturday,end_station,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,32
2020-8,casual,docked_bike,Saturday,end_station,Washtenaw Ave & Ogden Ave,41.86193,-87.69345,7
2020-8,casual,docked_bike,Saturday,end_station,Wells St & 19th St,41.856802,-87.633879,53
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Concord Ln,41.912133,-87.634656,569
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Elm St,41.90345117,-87.63462717,339
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Evergreen Ave,41.906724,-87.63483,391
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Hubbard St,41.889906,-87.634266,251
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Huron St,41.894722,-87.634362,366
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Polk St,41.872596,-87.633502,170
2020-8,casual,docked_bike,Saturday,end_station,Wells St & Walton St,41.89993,-87.63443,97
2020-8,casual,docked_bike,Saturday,end_station,Wentworth Ave & 24th St (Temp),41.85008369,-87.63214052,45
2020-8,casual,docked_bike,Saturday,end_station,Wentworth Ave & 33rd St,41.83453,-87.631823,12
2020-8,casual,docked_bike,Saturday,end_station,Wentworth Ave & 35th St,41.83080817,-87.632492,7
2020-8,casual,docked_bike,Saturday,end_station,Wentworth Ave & 63rd St,41.78007963,-87.62974631,5
2020-8,casual,docked_bike,Saturday,end_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,128
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & 21st St,41.854109,-87.685838,14
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & 24th St,41.8484825,-87.68514367,9
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Congress Pkwy,41.87474885,-87.68644528,26
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Division St,41.902893,-87.687275,44
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Fillmore St,41.868563,-87.686234,15
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Granville Ave,41.99417167,-87.6894425,21
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Howard St,42.018901,-87.690048,8
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Leland Ave,41.96645083,-87.6886715,69
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Lunt Ave,42.0085944,-87.69049224,2
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Monroe St,41.87978771,-87.68611281,31
2020-8,casual,docked_bike,Saturday,end_station,Western Ave & Roscoe St,41.943034,-87.687288,44
