concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-6,casual,classic_bike,Friday,end_station,California Ave & Cortez St,41.900363,-87.696704,18
2021-6,casual,classic_bike,Friday,end_station,California Ave & Division St,41.903029,-87.697474,16
2021-6,casual,classic_bike,Friday,end_station,California Ave & Fletcher St,41.938452,-87.6981265,27
2021-6,casual,classic_bike,Friday,end_station,California Ave & Francis Pl (Temp),41.91849115,-87.6974228,32
2021-6,casual,classic_bike,Friday,end_station,California Ave & Lake St,41.88455417,-87.69632383,3
2021-6,casual,classic_bike,Friday,end_station,California Ave & Milwaukee Ave,41.922695,-87.697153,68
2021-6,casual,classic_bike,Friday,end_station,California Ave & Montrose Ave,41.961068,-87.695439,9
2021-6,casual,classic_bike,Friday,end_station,California Ave & North Ave,41.91041733,-87.69703567,26
2021-6,casual,classic_bike,Friday,end_station,Calumet Ave & 18th St,41.857611,-87.619407,27
2021-6,casual,classic_bike,Friday,end_station,Calumet Ave & 21st St,41.854184,-87.619154,25
2021-6,casual,classic_bike,Friday,end_station,Calumet Ave & 33rd St,41.8349,-87.61793,8
2021-6,casual,classic_bike,Friday,end_station,Calumet Ave & 35th St,41.831379,-87.618034,7
2021-6,casual,classic_bike,Friday,end_station,Calumet Ave & 51st St,41.80229465,-87.61805358,6
2021-6,casual,classic_bike,Friday,end_station,Calumet Ave & 71st St,41.76550683,-87.61690967,2
2021-6,casual,classic_bike,Friday,end_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,22
2021-6,casual,classic_bike,Friday,end_station,Campbell Ave & Montrose Ave,41.96152593,-87.69116504,8
2021-6,casual,classic_bike,Friday,end_station,Campbell Ave & North Ave,41.910535,-87.689556,37
2021-6,casual,classic_bike,Friday,end_station,Canal St & Adams St,41.879255,-87.639904,48
2021-6,casual,classic_bike,Friday,end_station,Canal St & Harrison St,41.874255,-87.639573,7
2021-6,casual,classic_bike,Friday,end_station,Canal St & Jackson Blvd,41.87715633,-87.638882,7
2021-6,casual,classic_bike,Friday,end_station,Canal St & Madison St,41.88145617,-87.6400875,43
2021-6,casual,classic_bike,Friday,end_station,Canal St & Monroe St,41.88169,-87.63953,26
2021-6,casual,classic_bike,Friday,end_station,Canal St & Taylor St,41.870257,-87.639474,21
2021-6,casual,classic_bike,Friday,end_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,49
2021-6,casual,classic_bike,Friday,end_station,Carpenter St & Huron St,41.894556,-87.653449,32
2021-6,casual,classic_bike,Friday,end_station,Central Ave & Chicago Ave,41.894958,-87.764902,2
2021-6,casual,classic_bike,Friday,end_station,Central Ave & Madison St,41.880121,-87.763238,1
2021-6,casual,classic_bike,Friday,end_station,Central Park Ave & 24th St,41.8481205,-87.71509567,1
2021-6,casual,classic_bike,Friday,end_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,14
2021-6,casual,classic_bike,Friday,end_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,6
2021-6,casual,classic_bike,Friday,end_station,Central Park Ave & North Ave,41.90965688,-87.71663195,11
2021-6,casual,classic_bike,Friday,end_station,Central Park Ave & Ogden Ave,41.854064,-87.715117,6
2021-6,casual,classic_bike,Friday,end_station,Central Park Blvd & 5th Ave,41.87566833,-87.71553617,5
2021-6,casual,classic_bike,Friday,end_station,Central St & Girard Ave,42.064313,-87.686152,1
2021-6,casual,classic_bike,Friday,end_station,Central St Metra,42.06382683,-87.69867267,9
2021-6,casual,classic_bike,Friday,end_station,Cherry Ave & Blackhawk St,41.907221,-87.655618,8
2021-6,casual,classic_bike,Friday,end_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,19
2021-6,casual,classic_bike,Friday,end_station,Chicago Ave & Washington St,42.032562,-87.679101,14
2021-6,casual,classic_bike,Friday,end_station,Chicago State University,41.718963,-87.608296,3
2021-6,casual,classic_bike,Friday,end_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,7
2021-6,casual,classic_bike,Friday,end_station,Cicero Ave & Lake St,41.886841,-87.745261,2
2021-6,casual,classic_bike,Friday,end_station,Cicero Ave & Quincy St,41.877613,-87.745405,2
2021-6,casual,classic_bike,Friday,end_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,84
2021-6,casual,classic_bike,Friday,end_station,Claremont Ave & Hirsch St,41.907781,-87.685854,15
2021-6,casual,classic_bike,Friday,end_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,42
2021-6,casual,classic_bike,Friday,end_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,39
2021-6,casual,classic_bike,Friday,end_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,29
2021-6,casual,classic_bike,Friday,end_station,Clark St & 9th St (AMLI),41.870816,-87.631246,19
2021-6,casual,classic_bike,Friday,end_station,Clark St & Armitage Ave,41.918306,-87.636282,197
2021-6,casual,classic_bike,Friday,end_station,Clark St & Berwyn Ave,41.977997,-87.668047,35
2021-6,casual,classic_bike,Friday,end_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,26
2021-6,casual,classic_bike,Friday,end_station,Clark St & Chicago Ave,41.89675,-87.63089,84
2021-6,casual,classic_bike,Friday,end_station,Clark St & Columbia Ave,42.00445063,-87.6724024,5
2021-6,casual,classic_bike,Friday,end_station,Clark St & Drummond Pl,41.931248,-87.644336,161
2021-6,casual,classic_bike,Friday,end_station,Clark St & Elm St,41.90289233,-87.63182767,240
2021-6,casual,classic_bike,Friday,end_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,7
2021-6,casual,classic_bike,Friday,end_station,Clark St & Grace St,41.95078,-87.659172,110
2021-6,casual,classic_bike,Friday,end_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,13
2021-6,casual,classic_bike,Friday,end_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,2
2021-6,casual,classic_bike,Friday,end_station,Clark St & Lake St,41.88602083,-87.63087606,78
2021-6,casual,classic_bike,Friday,end_station,Clark St & Leland Ave,41.967096,-87.667429,40
2021-6,casual,classic_bike,Friday,end_station,Clark St & Lincoln Ave,41.915689,-87.6346,234
2021-6,casual,classic_bike,Friday,end_station,Clark St & Lunt Ave,42.009074,-87.67419,14
2021-6,casual,classic_bike,Friday,end_station,Clark St & Montrose Ave,41.961588,-87.666036,26
2021-6,casual,classic_bike,Friday,end_station,Clark St & Newport St,41.94454,-87.654678,167
2021-6,casual,classic_bike,Friday,end_station,Clark St & North Ave,41.911974,-87.631942,95
2021-6,casual,classic_bike,Friday,end_station,Clark St & Randolph St,41.88457623,-87.63188991,62
2021-6,casual,classic_bike,Friday,end_station,Clark St & Schiller St,41.907993,-87.631501,150
2021-6,casual,classic_bike,Friday,end_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,7
2021-6,casual,classic_bike,Friday,end_station,Clark St & Touhy Ave,42.01256012,-87.67436712,5
2021-6,casual,classic_bike,Friday,end_station,Clark St & Wellington Ave,41.93649682,-87.64753866,115
2021-6,casual,classic_bike,Friday,end_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,39
2021-6,casual,classic_bike,Friday,end_station,Clark St & Wrightwood Ave,41.929546,-87.643118,136
2021-6,casual,classic_bike,Friday,end_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,59
2021-6,casual,classic_bike,Friday,end_station,Clinton St & 18th St,41.857906,-87.64082183,9
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,31
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Lake St,41.88528217,-87.64157767,60
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Madison St,41.882242,-87.641066,80
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Polk St,41.87146652,-87.64094913,5
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,27
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Tilden St,41.875885,-87.640795,13
2021-6,casual,classic_bike,Friday,end_station,Clinton St & Washington Blvd,41.88338,-87.64117,76
2021-6,casual,classic_bike,Friday,end_station,Clybourn Ave & Division St,41.904613,-87.640552,22
2021-6,casual,classic_bike,Friday,end_station,Clyde Ave & 87th St,41.73722167,-87.57265517,1
2021-6,casual,classic_bike,Friday,end_station,Columbus Dr & Randolph St,41.884728,-87.619521,109
2021-6,casual,classic_bike,Friday,end_station,Commercial Ave & 83rd St,41.744615,-87.551208,1
2021-6,casual,classic_bike,Friday,end_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,1
2021-6,casual,classic_bike,Friday,end_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,34
2021-6,casual,classic_bike,Friday,end_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,7
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 111th Pl,41.69170976,-87.61000156,2
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,5
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,15
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,10
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,7
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 67th St,41.77372095,-87.60563486,3
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 71st St,41.76571904,-87.60495971,1
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & 78th St,41.753174,-87.605026,1
2021-6,casual,classic_bike,Friday,end_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,5
2021-6,casual,classic_bike,Friday,end_station,Daley Center Plaza,41.88434983,-87.6296805,77
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & 51st St,41.800908,-87.674684,1
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Charleston St,41.920082,-87.677855,18
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Chicago Ave,41.895769,-87.67722,50
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,23
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Cortland St,41.915983,-87.677335,61
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Coulter St,41.8492,-87.67564,4
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,14
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Division St,41.90327233,-87.67838783,69
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,14
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,27
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Leland Ave,41.967094,-87.679028,17
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Madison St,41.88137,-87.67493,17
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Melrose Ave,41.9406,-87.6785,22
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Pershing Rd,41.82317467,-87.67663567,1
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,130
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,8
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,40
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,17
2021-6,casual,classic_bike,Friday,end_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,22
2021-6,casual,classic_bike,Friday,end_station,Dauphin Ave & 103rd St,41.70725,-87.607663,1
2021-6,casual,classic_bike,Friday,end_station,Dauphin Ave & 87th St,41.73641633,-87.60130167,4
2021-6,casual,classic_bike,Friday,end_station,Dayton St & North Ave,41.91055117,-87.64945333,69
2021-6,casual,classic_bike,Friday,end_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,104
2021-6,casual,classic_bike,Friday,end_station,Dearborn St & Adams St,41.879356,-87.629791,31
2021-6,casual,classic_bike,Friday,end_station,Dearborn St & Erie St,41.893992,-87.629318,156
2021-6,casual,classic_bike,Friday,end_station,Dearborn St & Monroe St,41.88131982,-87.62952092,85
2021-6,casual,classic_bike,Friday,end_station,Dearborn St & Van Buren St,41.876247,-87.62933767,34
2021-6,casual,classic_bike,Friday,end_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,33
2021-6,casual,classic_bike,Friday,end_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,26
2021-6,casual,classic_bike,Friday,end_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,98
2021-6,casual,classic_bike,Friday,end_station,Desplaines St & Randolph St,41.88461619,-87.64457058,97
2021-6,casual,classic_bike,Friday,end_station,Dodge Ave & Church St,42.048308,-87.698224,2
2021-6,casual,classic_bike,Friday,end_station,Dodge Ave & Main St,42.034791,-87.69909217,1
2021-6,casual,classic_bike,Friday,end_station,Dodge Ave & Mulford St,42.023463,-87.699595,4
2021-6,casual,classic_bike,Friday,end_station,Dorchester Ave & 49th St,41.805772,-87.592464,7
2021-6,casual,classic_bike,Friday,end_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,4
2021-6,casual,classic_bike,Friday,end_station,Drake Ave & Addison St,41.947326,-87.717582,4
2021-6,casual,classic_bike,Friday,end_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,8
2021-6,casual,classic_bike,Friday,end_station,Dusable Harbor,41.886976,-87.612813,178
2021-6,casual,classic_bike,Friday,end_station,DuSable Museum,41.79156801,-87.60785218,3
2021-6,casual,classic_bike,Friday,end_station,East End Ave & 87th St,41.736815,-87.582801,1
2021-6,casual,classic_bike,Friday,end_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,6
2021-6,casual,classic_bike,Friday,end_station,Eberhart Ave & 61st St,41.78408,-87.613216,4
2021-6,casual,classic_bike,Friday,end_station,Eberhart Ave & 91st St,41.72928516,-87.61103153,1
2021-6,casual,classic_bike,Friday,end_station,Eckhart Park,41.896373,-87.660984,54
2021-6,casual,classic_bike,Friday,end_station,Eggleston Ave & 69th St,41.768898,-87.635876,3
2021-6,casual,classic_bike,Friday,end_station,Eggleston Ave & 92nd St,41.72766617,-87.63487483,1
2021-6,casual,classic_bike,Friday,end_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,35
2021-6,casual,classic_bike,Friday,end_station,Elizabeth St & 47th St,41.80839,-87.656526,4
2021-6,casual,classic_bike,Friday,end_station,Elizabeth St & 92nd St,41.72685517,-87.65426933,1
2021-6,casual,classic_bike,Friday,end_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,38
2021-6,casual,classic_bike,Friday,end_station,Ellis Ave & 55th St,41.79430062,-87.60144977,27
2021-6,casual,classic_bike,Friday,end_station,Ellis Ave & 58th St,41.788746,-87.601334,25
2021-6,casual,classic_bike,Friday,end_station,Ellis Ave & 60th St,41.7851585,-87.60111967,52
2021-6,casual,classic_bike,Friday,end_station,Ellis Ave & 83rd St,41.744123,-87.599034,4
2021-6,casual,classic_bike,Friday,end_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,5
2021-6,casual,classic_bike,Friday,end_station,Elston Ave & Cortland St,41.91643343,-87.66674638,56
2021-6,casual,classic_bike,Friday,end_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,18
2021-6,casual,classic_bike,Friday,end_station,Emerald Ave & 28th St,41.84358,-87.645368,3
2021-6,casual,classic_bike,Friday,end_station,Emerald Ave & 31st St,41.838198,-87.645143,13
2021-6,casual,classic_bike,Friday,end_station,Evanston Civic Center,42.057044,-87.686554,23
2021-6,casual,classic_bike,Friday,end_station,Exchange Ave & 79th St,41.751731,-87.552812,1
2021-6,casual,classic_bike,Friday,end_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,161
2021-6,casual,classic_bike,Friday,end_station,Fairbanks St & Superior St,41.895748,-87.620104,25
2021-6,casual,classic_bike,Friday,end_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,1
2021-6,casual,classic_bike,Friday,end_station,Federal St & Polk St,41.87207763,-87.62954377,124
2021-6,casual,classic_bike,Friday,end_station,Field Blvd & South Water St,41.88634906,-87.61751655,67
2021-6,casual,classic_bike,Friday,end_station,Field Museum,41.865312,-87.617867,45
2021-6,casual,classic_bike,Friday,end_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,25
2021-6,casual,classic_bike,Friday,end_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,67
2021-6,casual,classic_bike,Friday,end_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,4
2021-6,casual,classic_bike,Friday,end_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,35
2021-6,casual,classic_bike,Friday,end_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,60
2021-6,casual,classic_bike,Friday,end_station,Franklin St & Illinois St,41.89102331,-87.63547987,92
2021-6,casual,classic_bike,Friday,end_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,56
2021-6,casual,classic_bike,Friday,end_station,Franklin St & Lake St,41.885837,-87.6355,64
2021-6,casual,classic_bike,Friday,end_station,Franklin St & Monroe St,41.880317,-87.635185,44
2021-6,casual,classic_bike,Friday,end_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,10
2021-6,casual,classic_bike,Friday,end_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,8
2021-6,casual,classic_bike,Friday,end_station,Green St & Madison St,41.881892,-87.648789,135
2021-6,casual,classic_bike,Friday,end_station,Green St & Randolph St,41.883668,-87.64867,129
2021-6,casual,classic_bike,Friday,end_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,32
2021-6,casual,classic_bike,Friday,end_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,83
2021-6,casual,classic_bike,Friday,end_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,12
2021-6,casual,classic_bike,Friday,end_station,Greenwood Ave & 47th St,41.809835,-87.599383,7
2021-6,casual,classic_bike,Friday,end_station,Greenwood Ave & 79th St,41.75127217,-87.59751983,1
2021-6,casual,classic_bike,Friday,end_station,Greenwood Ave & 97th St,41.71870315,-87.59703577,2
2021-6,casual,classic_bike,Friday,end_station,Halsted & 63rd - Kennedy-King Vaccination Site,41.7794255,-87.64468617,4
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 104th St,41.70513979,-87.64242411,3
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 111th St,41.69225467,-87.642749,1
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 18th St,41.857499,-87.646277,18
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 21st St,41.85377981,-87.64660299,10
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 35th St,41.830661,-87.647172,13
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 37th St,41.827059,-87.64572,4
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 47th Pl,41.808121,-87.64564533,6
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 51st St,41.80183164,-87.6452139,3
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 56th St,41.79303517,-87.64501217,2
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 59th St,41.787539,-87.644874,3
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 73rd St,41.761605,-87.644161,2
2021-6,casual,classic_bike,Friday,end_station,Halsted St & 78th St,41.75248701,-87.64390216,1
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Archer Ave,41.847203,-87.646795,8
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Clybourn Ave,41.909668,-87.648128,65
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Dickens Ave,41.919944,-87.648874,115
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Maxwell St,41.864883,-87.647071,43
2021-6,casual,classic_bike,Friday,end_station,Halsted St & North Branch St,41.89936844,-87.64847988,5
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Polk St,41.87184,-87.64664,17
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,15
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Roscoe St,41.94367,-87.64895,129
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Willow St,41.913865,-87.648755,63
2021-6,casual,classic_bike,Friday,end_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,114
2021-6,casual,classic_bike,Friday,end_station,Harper Ave & 59th St,41.78794281,-87.58831517,9
2021-6,casual,classic_bike,Friday,end_station,Homewood Ave & 115th St,41.68457367,-87.6707795,3
2021-6,casual,classic_bike,Friday,end_station,Honore St & Division St,41.903119,-87.673935,71
2021-6,casual,classic_bike,Friday,end_station,Houston Ave & 92nd St,41.72816567,-87.54961083,3
2021-6,casual,classic_bike,Friday,end_station,Hoyne Ave & 47th St,41.808227,-87.67718,1
2021-6,casual,classic_bike,Friday,end_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,6
2021-6,casual,classic_bike,Friday,end_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,34
2021-6,casual,classic_bike,Friday,end_station,Indiana Ave & 103rd St,41.70717027,-87.61847198,4
2021-6,casual,classic_bike,Friday,end_station,Indiana Ave & 26th St,41.845687,-87.622481,14
2021-6,casual,classic_bike,Friday,end_station,Indiana Ave & 31st St,41.838842,-87.621857,14
2021-6,casual,classic_bike,Friday,end_station,Indiana Ave & 40th St,41.82168,-87.6216,3
2021-6,casual,classic_bike,Friday,end_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,168
2021-6,casual,classic_bike,Friday,end_station,Jefferson St & Monroe St,41.880422,-87.642746,44
2021-6,casual,classic_bike,Friday,end_station,Jeffery Blvd & 67th St,41.773518,-87.577143,2
2021-6,casual,classic_bike,Friday,end_station,Jeffery Blvd & 71st St,41.766638,-87.57645,5
2021-6,casual,classic_bike,Friday,end_station,Jeffery Blvd & 76th St,41.75712007,-87.57583936,5
2021-6,casual,classic_bike,Friday,end_station,Karlov Ave & Madison St,41.88085,-87.727907,2
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & 110th St,41.69239475,-87.70096064,1
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,7
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,4
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,4
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,3
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Lake St,41.884575,-87.7063575,1
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,5
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,51
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,23
2021-6,casual,classic_bike,Friday,end_station,Kedzie Ave & Roosevelt Rd,41.86649278,-87.70649618,4
2021-6,casual,classic_bike,Friday,end_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,7
2021-6,casual,classic_bike,Friday,end_station,Keystone Ave & Montrose Ave,41.9610615,-87.72896583,4
2021-6,casual,classic_bike,Friday,end_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,3
2021-6,casual,classic_bike,Friday,end_station,Kildare Ave & Montrose Ave,41.96108,-87.73569,2
2021-6,casual,classic_bike,Friday,end_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,9
2021-6,casual,classic_bike,Friday,end_station,Kimbark Ave & 53rd St,41.799568,-87.594747,84
2021-6,casual,classic_bike,Friday,end_station,Kingsbury St & Erie St,41.89380806,-87.64169723,67
2021-6,casual,classic_bike,Friday,end_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,101
2021-6,casual,classic_bike,Friday,end_station,Knox Ave & Montrose Ave,41.960631,-87.745359,2
2021-6,casual,classic_bike,Friday,end_station,Kosciuszko Park,41.93044633,-87.72383017,14
2021-6,casual,classic_bike,Friday,end_station,Kostner Ave & Lake St,41.885978,-87.73538933,1
2021-6,casual,classic_bike,Friday,end_station,Laflin St & Cullerton St,41.85491458,-87.66355991,11
2021-6,casual,classic_bike,Friday,end_station,Lake Park Ave & 35th St,41.831204,-87.60873167,22
2021-6,casual,classic_bike,Friday,end_station,Lake Park Ave & 47th St,41.809443,-87.591875,18
2021-6,casual,classic_bike,Friday,end_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,53
2021-6,casual,classic_bike,Friday,end_station,Lake Park Ave & 56th St,41.793242,-87.587782,42
2021-6,casual,classic_bike,Friday,end_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,140
2021-6,casual,classic_bike,Friday,end_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,150
2021-6,casual,classic_bike,Friday,end_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,381
2021-6,casual,classic_bike,Friday,end_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,448
2021-6,casual,classic_bike,Friday,end_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,146
2021-6,casual,classic_bike,Friday,end_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,142
2021-6,casual,classic_bike,Friday,end_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,87
2021-6,casual,classic_bike,Friday,end_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,61
2021-6,casual,classic_bike,Friday,end_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,154
2021-6,casual,classic_bike,Friday,end_station,Laramie Ave & Gladys Ave,41.875806,-87.755285,2
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & Armitage Ave,41.918084,-87.643749,61
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & Division St,41.90348607,-87.64335349,58
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & Kingsbury St,41.897764,-87.642884,43
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & Menomonee St,41.91468,-87.64332,29
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & North Ave,41.9101555,-87.64351767,39
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & Oak St,41.90021949,-87.64298547,27
2021-6,casual,classic_bike,Friday,end_station,Larrabee St & Webster Ave,41.921822,-87.64414,206
2021-6,casual,classic_bike,Friday,end_station,LaSalle Dr & Huron St,41.894877,-87.632326,78
2021-6,casual,classic_bike,Friday,end_station,LaSalle St & Adams St,41.879344,-87.631985,21
2021-6,casual,classic_bike,Friday,end_station,LaSalle St & Illinois St,41.890762,-87.631697,169
2021-6,casual,classic_bike,Friday,end_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,39
2021-6,casual,classic_bike,Friday,end_station,LaSalle St & Washington St,41.882664,-87.63253,22
2021-6,casual,classic_bike,Friday,end_station,Latrobe Ave & Chicago Ave,41.894745,-87.756895,1
2021-6,casual,classic_bike,Friday,end_station,Leavitt St & Addison St,41.946655,-87.683359,9
2021-6,casual,classic_bike,Friday,end_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,5
2021-6,casual,classic_bike,Friday,end_station,Leavitt St & Armitage Ave,41.917805,-87.682437,27
2021-6,casual,classic_bike,Friday,end_station,Leavitt St & Belmont Ave,41.939354,-87.683282,13
2021-6,casual,classic_bike,Friday,end_station,Leavitt St & Chicago Ave,41.895501,-87.682017,34
