concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-2,member,electric_bike,Friday,start_station,Clark St & Newport St,41.94454,-87.654678,4
2021-2,member,electric_bike,Friday,start_station,Clark St & North Ave,41.911974,-87.631942,2
2021-2,member,electric_bike,Friday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,9
2021-2,member,electric_bike,Friday,start_station,Clark St & Schiller St,41.907993,-87.631501,5
2021-2,member,electric_bike,Friday,start_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,1
2021-2,member,electric_bike,Friday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,8
2021-2,member,electric_bike,Friday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,2
2021-2,member,electric_bike,Friday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,4
2021-2,member,electric_bike,Friday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,1
2021-2,member,electric_bike,Friday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,10
2021-2,member,electric_bike,Friday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,7
2021-2,member,electric_bike,Friday,start_station,Clinton St & Madison St,41.882242,-87.641066,7
2021-2,member,electric_bike,Friday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,1
2021-2,member,electric_bike,Friday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,3
2021-2,member,electric_bike,Friday,start_station,Clinton St & Tilden St,41.875885,-87.640795,1
2021-2,member,electric_bike,Friday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,15
2021-2,member,electric_bike,Friday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,1
2021-2,member,electric_bike,Friday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,12
2021-2,member,electric_bike,Friday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,2
2021-2,member,electric_bike,Friday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,1
2021-2,member,electric_bike,Friday,start_station,Daley Center Plaza,41.88434983,-87.6296805,12
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,5
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,3
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,2
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,5
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,3
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,3
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Madison St,41.88137,-87.67493,1
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Pershing Rd,41.82317467,-87.67663567,2
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,7
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,1
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,1
2021-2,member,electric_bike,Friday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,1
2021-2,member,electric_bike,Friday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,3
2021-2,member,electric_bike,Friday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,8
2021-2,member,electric_bike,Friday,start_station,Dearborn St & Adams St,41.879356,-87.629791,6
2021-2,member,electric_bike,Friday,start_station,Dearborn St & Erie St,41.893992,-87.629318,29
2021-2,member,electric_bike,Friday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,7
2021-2,member,electric_bike,Friday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,2
2021-2,member,electric_bike,Friday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,7
2021-2,member,electric_bike,Friday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,10
2021-2,member,electric_bike,Friday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,3
2021-2,member,electric_bike,Friday,start_station,Drake Ave & Addison St,41.947326,-87.717582,1
2021-2,member,electric_bike,Friday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2021-2,member,electric_bike,Friday,start_station,Dusable Harbor,41.886976,-87.612813,1
2021-2,member,electric_bike,Friday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,5
2021-2,member,electric_bike,Friday,start_station,Eckhart Park,41.896373,-87.660984,1
2021-2,member,electric_bike,Friday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,1
2021-2,member,electric_bike,Friday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,2
2021-2,member,electric_bike,Friday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,4
2021-2,member,electric_bike,Friday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,2
2021-2,member,electric_bike,Friday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,2
2021-2,member,electric_bike,Friday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,1
2021-2,member,electric_bike,Friday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,2
2021-2,member,electric_bike,Friday,start_station,Evanston Civic Center,42.057044,-87.686554,1
2021-2,member,electric_bike,Friday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,5
2021-2,member,electric_bike,Friday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,9
2021-2,member,electric_bike,Friday,start_station,Federal St & Polk St,41.87207763,-87.62954377,3
2021-2,member,electric_bike,Friday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,14
2021-2,member,electric_bike,Friday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,4
2021-2,member,electric_bike,Friday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,10
2021-2,member,electric_bike,Friday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,3
2021-2,member,electric_bike,Friday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,8
2021-2,member,electric_bike,Friday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,4
2021-2,member,electric_bike,Friday,start_station,Franklin St & Lake St,41.885837,-87.6355,3
2021-2,member,electric_bike,Friday,start_station,Franklin St & Monroe St,41.880317,-87.635185,11
2021-2,member,electric_bike,Friday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,5
2021-2,member,electric_bike,Friday,start_station,Green St & Madison St,41.881892,-87.648789,7
2021-2,member,electric_bike,Friday,start_station,Green St & Randolph St,41.883668,-87.64867,8
2021-2,member,electric_bike,Friday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,1
2021-2,member,electric_bike,Friday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,1
2021-2,member,electric_bike,Friday,start_station,Halsted St & 18th St,41.857499,-87.646277,1
2021-2,member,electric_bike,Friday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,9
2021-2,member,electric_bike,Friday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,5
2021-2,member,electric_bike,Friday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,2
2021-2,member,electric_bike,Friday,start_station,Halsted St & Polk St,41.87184,-87.64664,1
2021-2,member,electric_bike,Friday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,3
2021-2,member,electric_bike,Friday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,5
2021-2,member,electric_bike,Friday,start_station,Halsted St & Willow St,41.913865,-87.648755,3
2021-2,member,electric_bike,Friday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,3
2021-2,member,electric_bike,Friday,start_station,Honore St & Division St,41.903119,-87.673935,2
2021-2,member,electric_bike,Friday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,1
2021-2,member,electric_bike,Friday,start_station,Indiana Ave & 26th St,41.845687,-87.622481,3
2021-2,member,electric_bike,Friday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,1
2021-2,member,electric_bike,Friday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,3
2021-2,member,electric_bike,Friday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,1
2021-2,member,electric_bike,Friday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,2
2021-2,member,electric_bike,Friday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,3
2021-2,member,electric_bike,Friday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,2
2021-2,member,electric_bike,Friday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,3
2021-2,member,electric_bike,Friday,start_station,Kimbark Ave & 53rd St,41.799568,-87.594747,3
2021-2,member,electric_bike,Friday,start_station,Kingsbury St & Erie St,41.89380806,-87.64169723,8
2021-2,member,electric_bike,Friday,start_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,15
2021-2,member,electric_bike,Friday,start_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,2
2021-2,member,electric_bike,Friday,start_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,1
2021-2,member,electric_bike,Friday,start_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,3
2021-2,member,electric_bike,Friday,start_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,2
2021-2,member,electric_bike,Friday,start_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,8
2021-2,member,electric_bike,Friday,start_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,9
2021-2,member,electric_bike,Friday,start_station,Larrabee St & Armitage Ave,41.918084,-87.643749,3
2021-2,member,electric_bike,Friday,start_station,Larrabee St & Division St,41.90348607,-87.64335349,5
2021-2,member,electric_bike,Friday,start_station,Larrabee St & Kingsbury St,41.897764,-87.642884,6
2021-2,member,electric_bike,Friday,start_station,Larrabee St & Menomonee St,41.91468,-87.64332,2
2021-2,member,electric_bike,Friday,start_station,Larrabee St & North Ave,41.9101555,-87.64351767,6
2021-2,member,electric_bike,Friday,start_station,Larrabee St & Oak St,41.90021949,-87.64298547,5
2021-2,member,electric_bike,Friday,start_station,Larrabee St & Webster Ave,41.921822,-87.64414,6
2021-2,member,electric_bike,Friday,start_station,LaSalle Dr & Huron St,41.894877,-87.632326,8
2021-2,member,electric_bike,Friday,start_station,LaSalle St & Adams St,41.879344,-87.631985,3
2021-2,member,electric_bike,Friday,start_station,LaSalle St & Illinois St,41.890762,-87.631697,5
2021-2,member,electric_bike,Friday,start_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,14
2021-2,member,electric_bike,Friday,start_station,LaSalle St & Washington St,41.882664,-87.63253,7
2021-2,member,electric_bike,Friday,start_station,Leavitt St & Armitage Ave,41.917805,-87.682437,1
2021-2,member,electric_bike,Friday,start_station,Leavitt St & Belmont Ave,41.939354,-87.683282,1
2021-2,member,electric_bike,Friday,start_station,Leavitt St & Chicago Ave,41.895501,-87.682017,3
2021-2,member,electric_bike,Friday,start_station,Leavitt St & Division St,41.902997,-87.683825,2
2021-2,member,electric_bike,Friday,start_station,Leavitt St & North Ave,41.91050937,-87.68238902,3
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Addison St,41.946176,-87.673308,4
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,4
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,4
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,3
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,12
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,3
2021-2,member,electric_bike,Friday,start_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,1
2021-2,member,electric_bike,Friday,start_station,Lincoln Park Conservatory,41.923931,-87.635825,2
2021-2,member,electric_bike,Friday,start_station,Logan Blvd & Elston Ave,41.929465,-87.684158,2
2021-2,member,electric_bike,Friday,start_station,Loomis St & Lexington St,41.872187,-87.661501,3
2021-2,member,electric_bike,Friday,start_station,Malcolm X College Vaccination Site,41.87758467,-87.6739595,1
2021-2,member,electric_bike,Friday,start_station,Manor Ave & Leland Ave,41.965875,-87.700825,1
2021-2,member,electric_bike,Friday,start_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,3
2021-2,member,electric_bike,Friday,start_station,May St & Taylor St,41.8694821,-87.6554864,3
2021-2,member,electric_bike,Friday,start_station,McClurg Ct & Erie St,41.894503,-87.617854,5
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & 14th St,41.864059,-87.623727,2
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & 8th St,41.872773,-87.623981,4
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & Lake St,41.886024,-87.624117,6
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & Madison St,41.882134,-87.625125,3
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & Oak St,41.90096039,-87.62377664,2
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & Pearson St,41.89766,-87.62351,1
2021-2,member,electric_bike,Friday,start_station,Michigan Ave & Washington St,41.883984,-87.624684,5
2021-2,member,electric_bike,Friday,start_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,5
2021-2,member,electric_bike,Friday,start_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,5
2021-2,member,electric_bike,Friday,start_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,1
2021-2,member,electric_bike,Friday,start_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,7
2021-2,member,electric_bike,Friday,start_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,3
2021-2,member,electric_bike,Friday,start_station,MLK Jr Dr & 29th St,41.842052,-87.617,1
2021-2,member,electric_bike,Friday,start_station,Morgan Ave & 14th Pl,41.862378,-87.651062,1
2021-2,member,electric_bike,Friday,start_station,Morgan St & 31st St,41.8378,-87.65114,2
2021-2,member,electric_bike,Friday,start_station,Morgan St & Lake St,41.88548331,-87.65230486,7
2021-2,member,electric_bike,Friday,start_station,Morgan St & Polk St,41.871737,-87.65103,4
2021-2,member,electric_bike,Friday,start_station,N Paulina St & Lincoln Ave,41.94,-87.67,1
2021-2,member,electric_bike,Friday,start_station,New St & Illinois St,41.89084704,-87.61861682,10
2021-2,member,electric_bike,Friday,start_station,Noble St & Milwaukee Ave,41.90068,-87.6626,1
2021-2,member,electric_bike,Friday,start_station,Normal Ave & Archer Ave,41.849527,-87.640591,1
2021-2,member,electric_bike,Friday,start_station,Oakley Ave & Touhy Ave,42.012342,-87.688243,1
2021-2,member,electric_bike,Friday,start_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,3
2021-2,member,electric_bike,Friday,start_station,Ogden Ave & Race Ave,41.891795,-87.658751,9
2021-2,member,electric_bike,Friday,start_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,1
2021-2,member,electric_bike,Friday,start_station,Orleans St & Hubbard St,41.890028,-87.636618,1
2021-2,member,electric_bike,Friday,start_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,11
2021-2,member,electric_bike,Friday,start_station,Paulina Ave & North Ave,41.910337,-87.670072,3
2021-2,member,electric_bike,Friday,start_station,Paulina St & 18th St,41.857901,-87.668745,1
2021-2,member,electric_bike,Friday,start_station,Paulina St & Flournoy St,41.87295,-87.66913,4
2021-2,member,electric_bike,Friday,start_station,Paulina St & Howard St,42.019159,-87.673573,2
2021-2,member,electric_bike,Friday,start_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,4
2021-2,member,electric_bike,Friday,start_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,2
2021-2,member,electric_bike,Friday,start_station,Racine Ave & 15th St,41.861211,-87.656457,1
2021-2,member,electric_bike,Friday,start_station,Racine Ave & 18th St,41.858166,-87.656495,4
2021-2,member,electric_bike,Friday,start_station,Racine Ave & Belmont Ave,41.939743,-87.658865,3
2021-2,member,electric_bike,Friday,start_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,2
2021-2,member,electric_bike,Friday,start_station,Racine Ave & Randolph St,41.88411033,-87.65700767,2
2021-2,member,electric_bike,Friday,start_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,1
2021-2,member,electric_bike,Friday,start_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,3
2021-2,member,electric_bike,Friday,start_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,2
2021-2,member,electric_bike,Friday,start_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,3
2021-2,member,electric_bike,Friday,start_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,3
2021-2,member,electric_bike,Friday,start_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,1
2021-2,member,electric_bike,Friday,start_station,Rush St & Cedar St,41.9023087,-87.62769053,12
2021-2,member,electric_bike,Friday,start_station,Rush St & Hubbard St,41.890173,-87.626185,1
2021-2,member,electric_bike,Friday,start_station,Rush St & Superior St,41.89576475,-87.62590803,10
2021-2,member,electric_bike,Friday,start_station,Sangamon St & Washington Blvd,41.883165,-87.6511,3
2021-2,member,electric_bike,Friday,start_station,Sawyer Ave & Irving Park Rd,41.95358618,-87.7093108,2
2021-2,member,electric_bike,Friday,start_station,Sedgwick St & Huron St,41.894666,-87.638437,4
2021-2,member,electric_bike,Friday,start_station,Sedgwick St & North Ave,41.911386,-87.638677,6
2021-2,member,electric_bike,Friday,start_station,Sedgwick St & Schiller St,41.907626,-87.638566,2
2021-2,member,electric_bike,Friday,start_station,Sedgwick St & Webster Ave,41.922167,-87.638888,5
2021-2,member,electric_bike,Friday,start_station,Seeley Ave & Roscoe St,41.94340783,-87.679692,1
2021-2,member,electric_bike,Friday,start_station,Shedd Aquarium,41.867226,-87.615355,2
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,3
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,4
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,3
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,4
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,1
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Willow St,41.913688,-87.652855,6
2021-2,member,electric_bike,Friday,start_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,2
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,2
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,1
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,7
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,2
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Loyola Ave,42.00110283,-87.66118667,1
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Montrose Ave,41.96167,-87.65464,7
2021-2,member,electric_bike,Friday,start_station,Sheridan Rd & Noyes St (NU),42.05821383,-87.67738733,1
2021-2,member,electric_bike,Friday,start_station,Shore Dr & 55th St,41.795212,-87.580715,6
2021-2,member,electric_bike,Friday,start_station,Smith Park,41.892048,-87.689397,2
2021-2,member,electric_bike,Friday,start_station,Southport Ave & Belmont Ave,41.939478,-87.663748,2
2021-2,member,electric_bike,Friday,start_station,Southport Ave & Clybourn Ave,41.920771,-87.663712,1
2021-2,member,electric_bike,Friday,start_station,Southport Ave & Waveland Ave,41.94813567,-87.66397717,2
2021-2,member,electric_bike,Friday,start_station,Southport Ave & Wellington Ave,41.935733,-87.663576,4
2021-2,member,electric_bike,Friday,start_station,Southport Ave & Wrightwood Ave,41.92873033,-87.66391833,1
2021-2,member,electric_bike,Friday,start_station,Spaulding Ave & Armitage Ave,41.91710803,-87.71022096,1
2021-2,member,electric_bike,Friday,start_station,St. Clair St & Erie St,41.894345,-87.622798,12
2021-2,member,electric_bike,Friday,start_station,St. Louis Ave & Balmoral Ave,41.98039423,-87.71611496,1
2021-2,member,electric_bike,Friday,start_station,State St & 33rd St,41.83474883,-87.62589433,2
2021-2,member,electric_bike,Friday,start_station,State St & 35th St,41.83103631,-87.62679756,1
2021-2,member,electric_bike,Friday,start_station,State St & Harrison St,41.874053,-87.627716,4
2021-2,member,electric_bike,Friday,start_station,State St & Kinzie St,41.889187,-87.627754,4
2021-2,member,electric_bike,Friday,start_station,State St & Pearson St,41.897448,-87.628722,5
2021-2,member,electric_bike,Friday,start_station,State St & Randolph St,41.884411,-87.627352,7
2021-2,member,electric_bike,Friday,start_station,State St & Van Buren St,41.877181,-87.627844,2
2021-2,member,electric_bike,Friday,start_station,Stave St & Armitage Ave,41.917741,-87.691392,4
2021-2,member,electric_bike,Friday,start_station,Stetson Ave & South Water St,41.88638567,-87.62045017,13
2021-2,member,electric_bike,Friday,start_station,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,3
2021-2,member,electric_bike,Friday,start_station,Streeter Dr & Grand Ave,41.892278,-87.612043,3
2021-2,member,electric_bike,Friday,start_station,Throop St & Taylor St,41.868968,-87.659141,2
2021-2,member,electric_bike,Friday,start_station,Troy St & Elston Ave,41.94524357,-87.7066499,4
2021-2,member,electric_bike,Friday,start_station,University Ave & 57th St,41.791478,-87.599861,1
2021-2,member,electric_bike,Friday,start_station,University Library (NU),42.052939,-87.673447,1
2021-2,member,electric_bike,Friday,start_station,Valli Produce - Evanston Plaza,42.03968067,-87.69941217,1
2021-2,member,electric_bike,Friday,start_station,W Armitage Ave & N Sheffield Ave,41.92,-87.65,1
2021-2,member,electric_bike,Friday,start_station,W Oakdale Ave & N Broadway,41.94,-87.64,1
2021-2,member,electric_bike,Friday,start_station,Wabash Ave & 9th St,41.870769,-87.625734,6
2021-2,member,electric_bike,Friday,start_station,Wabash Ave & Adams St,41.87947235,-87.62568861,3
2021-2,member,electric_bike,Friday,start_station,Wabash Ave & Grand Ave,41.891466,-87.626761,13
2021-2,member,electric_bike,Friday,start_station,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,9
2021-2,member,electric_bike,Friday,start_station,Wabash Ave & Wacker Pl,41.886875,-87.62603,5
2021-2,member,electric_bike,Friday,start_station,Wacker Dr & Washington St,41.8832532,-87.63651252,10
2021-2,member,electric_bike,Friday,start_station,Wallace St & 35th St,41.830629,-87.64129,1
2021-2,member,electric_bike,Friday,start_station,Walsh Park,41.91461,-87.667968,2
2021-2,member,electric_bike,Friday,start_station,Warren Park West,42.001785,-87.688829,1
2021-2,member,electric_bike,Friday,start_station,Washtenaw Ave & Ogden Ave,41.86193,-87.69345,1
2021-2,member,electric_bike,Friday,start_station,Wells St & Concord Ln,41.912133,-87.634656,4
2021-2,member,electric_bike,Friday,start_station,Wells St & Elm St,41.90345117,-87.63462717,10
2021-2,member,electric_bike,Friday,start_station,Wells St & Evergreen Ave,41.906724,-87.63483,5
2021-2,member,electric_bike,Friday,start_station,Wells St & Hubbard St,41.889906,-87.634266,6
2021-2,member,electric_bike,Friday,start_station,Wells St & Huron St,41.894722,-87.634362,8
2021-2,member,electric_bike,Friday,start_station,Wells St & Polk St,41.872596,-87.633502,2
2021-2,member,electric_bike,Friday,start_station,Wells St & Walton St,41.89993,-87.63443,3
2021-2,member,electric_bike,Friday,start_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,1
2021-2,member,electric_bike,Friday,start_station,Western Ave & 21st St,41.854109,-87.685838,1
2021-2,member,electric_bike,Friday,start_station,Western Ave & Division St,41.902893,-87.687275,2
2021-2,member,electric_bike,Friday,start_station,Western Ave & Fillmore St,41.868563,-87.686234,6
2021-2,member,electric_bike,Friday,start_station,Western Ave & Granville Ave,41.99417167,-87.6894425,2
2021-2,member,electric_bike,Friday,start_station,Western Ave & Howard St,42.018901,-87.690048,1
2021-2,member,electric_bike,Friday,start_station,Western Ave & Walton St,41.89841769,-87.68659602,2
2021-2,member,electric_bike,Friday,start_station,Western Ave & Winnebago Ave,41.91552,-87.687022,1
2021-2,member,electric_bike,Friday,start_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,6
2021-2,member,electric_bike,Friday,start_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,4
2021-2,member,electric_bike,Friday,start_station,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,1
2021-2,member,electric_bike,Friday,start_station,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,4
2021-2,member,electric_bike,Friday,start_station,Wolcott Ave & Polk St,41.871262,-87.673688,11
2021-2,member,electric_bike,Friday,start_station,Wood St & Augusta Blvd,41.899181,-87.6722,1
2021-2,member,electric_bike,Friday,start_station,Wood St & Hubbard St,41.88987867,-87.67140283,2
2021-2,member,electric_bike,Friday,start_station,Wood St & Milwaukee Ave,41.907655,-87.672552,4
2021-2,member,electric_bike,Friday,start_station,Wood St & Taylor St (Temp),41.86926522,-87.67373085,2
2021-2,member,electric_bike,Friday,start_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,2
2021-2,member,electric_bike,Monday,start_station,900 W Harrison St,41.874754,-87.649807,1
2021-2,member,electric_bike,Monday,start_station,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,4
2021-2,member,electric_bike,Monday,start_station,Aberdeen St & Monroe St,41.880419,-87.655519,1
2021-2,member,electric_bike,Monday,start_station,Aberdeen St & Randolph St,41.884114,-87.654264,3
2021-2,member,electric_bike,Monday,start_station,Ada St & Washington Blvd,41.88283,-87.661206,2
2021-2,member,electric_bike,Monday,start_station,Artesian Ave & Hubbard St,41.88949182,-87.68821936,2
2021-2,member,electric_bike,Monday,start_station,Ashland Ave & Archer Ave,41.83903467,-87.66553017,1
2021-2,member,electric_bike,Monday,start_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,2
2021-2,member,electric_bike,Monday,start_station,Ashland Ave & Division St,41.90345,-87.667747,4
2021-2,member,electric_bike,Monday,start_station,Ashland Ave & Grand Ave,41.891072,-87.666611,1
2021-2,member,electric_bike,Monday,start_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,2
2021-2,member,electric_bike,Monday,start_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,2
2021-2,member,electric_bike,Monday,start_station,Austin Blvd & Chicago Ave,41.894887,-87.774704,1
2021-2,member,electric_bike,Monday,start_station,Austin Blvd & Lake St,41.887919,-87.774446,1
2021-2,member,electric_bike,Monday,start_station,Bissell St & Armitage Ave,41.91844,-87.65222,1
2021-2,member,electric_bike,Monday,start_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,1
2021-2,member,electric_bike,Monday,start_station,Broadway & Barry Ave,41.93758232,-87.64409781,3
2021-2,member,electric_bike,Monday,start_station,Broadway & Belmont Ave,41.940106,-87.645451,2
2021-2,member,electric_bike,Monday,start_station,Broadway & Cornelia Ave,41.945529,-87.646439,4
2021-2,member,electric_bike,Monday,start_station,Broadway & Granville Ave,41.99477969,-87.66028453,1
2021-2,member,electric_bike,Monday,start_station,Broadway & Ridge Ave,41.98404461,-87.66027383,2
2021-2,member,electric_bike,Monday,start_station,Broadway & Sheridan Rd,41.952833,-87.649993,1
2021-2,member,electric_bike,Monday,start_station,Broadway & Waveland Ave,41.949074,-87.648636,3
