concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-4,casual,classic_bike,Wednesday,end_station,Leavitt St & Belmont Ave,41.939354,-87.683282,3
2021-4,casual,classic_bike,Wednesday,end_station,Leavitt St & Chicago Ave,41.895501,-87.682017,5
2021-4,casual,classic_bike,Wednesday,end_station,Leavitt St & Division St,41.902997,-87.683825,2
2021-4,casual,classic_bike,Wednesday,end_station,Leavitt St & Lawrence Ave,41.968885,-87.684001,3
2021-4,casual,classic_bike,Wednesday,end_station,Leavitt St & North Ave,41.91050937,-87.68238902,5
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Addison St,41.946176,-87.673308,3
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,6
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,9
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,20
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,36
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,11
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,5
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,5
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,2
2021-4,casual,classic_bike,Wednesday,end_station,Lincoln Park Conservatory,41.923931,-87.635825,23
2021-4,casual,classic_bike,Wednesday,end_station,Lincolnwood Dr & Central St,42.064854,-87.715297,1
2021-4,casual,classic_bike,Wednesday,end_station,Logan Blvd & Elston Ave,41.929465,-87.684158,4
2021-4,casual,classic_bike,Wednesday,end_station,Loomis Blvd & 84th St,41.74159617,-87.65840783,1
2021-4,casual,classic_bike,Wednesday,end_station,Loomis St & Jackson Blvd,41.877945,-87.662007,6
2021-4,casual,classic_bike,Wednesday,end_station,Loomis St & Lexington St,41.872187,-87.661501,13
2021-4,casual,classic_bike,Wednesday,end_station,Major Taylor Trail & 124th St,41.668696,-87.637113,1
2021-4,casual,classic_bike,Wednesday,end_station,Malcolm X College Vaccination Site,41.87758467,-87.6739595,3
2021-4,casual,classic_bike,Wednesday,end_station,Manor Ave & Leland Ave,41.965875,-87.700825,2
2021-4,casual,classic_bike,Wednesday,end_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,1
2021-4,casual,classic_bike,Wednesday,end_station,Marine Dr & Ainslie St,41.9716,-87.650154,8
2021-4,casual,classic_bike,Wednesday,end_station,Marquette Ave & 89th St,41.73366879,-87.55834222,3
2021-4,casual,classic_bike,Wednesday,end_station,Marshfield Ave & 44th St,41.813996,-87.666589,1
2021-4,casual,classic_bike,Wednesday,end_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,9
2021-4,casual,classic_bike,Wednesday,end_station,May St & Cullerton St,41.855136,-87.654127,4
2021-4,casual,classic_bike,Wednesday,end_station,May St & Taylor St,41.8694821,-87.6554864,12
2021-4,casual,classic_bike,Wednesday,end_station,McClurg Ct & Erie St,41.894503,-87.617854,23
2021-4,casual,classic_bike,Wednesday,end_station,McCormick Place,41.85137517,-87.61883465,5
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & 14th St,41.864059,-87.623727,23
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & 18th St,41.857813,-87.62455,8
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & 71st St,41.765286,-87.621748,1
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & 8th St,41.872773,-87.623981,26
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,17
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,22
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Lake St,41.886024,-87.624117,32
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Madison St,41.882134,-87.625125,15
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Oak St,41.90096039,-87.62377664,75
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Pearson St,41.89766,-87.62351,20
2021-4,casual,classic_bike,Wednesday,end_station,Michigan Ave & Washington St,41.883984,-87.624684,42
2021-4,casual,classic_bike,Wednesday,end_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,13
2021-4,casual,classic_bike,Wednesday,end_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,16
2021-4,casual,classic_bike,Wednesday,end_station,Millennium Park,41.8810317,-87.62408432,48
2021-4,casual,classic_bike,Wednesday,end_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,20
2021-4,casual,classic_bike,Wednesday,end_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,3
2021-4,casual,classic_bike,Wednesday,end_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,15
2021-4,casual,classic_bike,Wednesday,end_station,MLK Jr Dr & 29th St,41.842052,-87.617,9
2021-4,casual,classic_bike,Wednesday,end_station,MLK Jr Dr & 56th St,41.79342946,-87.61585326,1
2021-4,casual,classic_bike,Wednesday,end_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,3
2021-4,casual,classic_bike,Wednesday,end_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,2
2021-4,casual,classic_bike,Wednesday,end_station,Montrose Harbor,41.963982,-87.638181,29
2021-4,casual,classic_bike,Wednesday,end_station,Morgan Ave & 14th Pl,41.862378,-87.651062,2
2021-4,casual,classic_bike,Wednesday,end_station,Morgan St & 18th St,41.858086,-87.651073,5
2021-4,casual,classic_bike,Wednesday,end_station,Morgan St & 31st St,41.8378,-87.65114,3
2021-4,casual,classic_bike,Wednesday,end_station,Morgan St & Lake St,41.88548331,-87.65230486,30
2021-4,casual,classic_bike,Wednesday,end_station,Morgan St & Polk St,41.871737,-87.65103,9
2021-4,casual,classic_bike,Wednesday,end_station,Museum of Science and Industry,41.79172821,-87.58394501,8
2021-4,casual,classic_bike,Wednesday,end_station,New St & Illinois St,41.89084704,-87.61861682,23
2021-4,casual,classic_bike,Wednesday,end_station,Noble St & Milwaukee Ave,41.90068,-87.6626,8
2021-4,casual,classic_bike,Wednesday,end_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,2
2021-4,casual,classic_bike,Wednesday,end_station,Oakley Ave & Touhy Ave,42.012342,-87.688243,2
2021-4,casual,classic_bike,Wednesday,end_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,5
2021-4,casual,classic_bike,Wednesday,end_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,1
2021-4,casual,classic_bike,Wednesday,end_station,Ogden Ave & Race Ave,41.891795,-87.658751,10
2021-4,casual,classic_bike,Wednesday,end_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,1
2021-4,casual,classic_bike,Wednesday,end_station,Oglesby Ave & 100th St,41.71339748,-87.56584167,1
2021-4,casual,classic_bike,Wednesday,end_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,5
2021-4,casual,classic_bike,Wednesday,end_station,Orleans St & Elm St,41.902924,-87.637715,6
2021-4,casual,classic_bike,Wednesday,end_station,Orleans St & Hubbard St,41.890028,-87.636618,12
2021-4,casual,classic_bike,Wednesday,end_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,17
2021-4,casual,classic_bike,Wednesday,end_station,Paulina Ave & North Ave,41.910337,-87.670072,17
2021-4,casual,classic_bike,Wednesday,end_station,Paulina St & 18th St,41.857901,-87.668745,8
2021-4,casual,classic_bike,Wednesday,end_station,Paulina St & Flournoy St,41.87295,-87.66913,11
2021-4,casual,classic_bike,Wednesday,end_station,Paulina St & Montrose Ave,41.961507,-87.671387,5
2021-4,casual,classic_bike,Wednesday,end_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,23
2021-4,casual,classic_bike,Wednesday,end_station,Perry Ave & 69th St,41.76929309,-87.62819593,2
2021-4,casual,classic_bike,Wednesday,end_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,18
2021-4,casual,classic_bike,Wednesday,end_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,18
2021-4,casual,classic_bike,Wednesday,end_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,1
2021-4,casual,classic_bike,Wednesday,end_station,Prairie Ave & Garfield Blvd,41.794853,-87.618691,1
2021-4,casual,classic_bike,Wednesday,end_station,Prospect Sq & 91st St,41.728234,-87.667524,2
2021-4,casual,classic_bike,Wednesday,end_station,Pulaski Rd & Congress Pkwy,41.874325,-87.725704,1
2021-4,casual,classic_bike,Wednesday,end_station,Pulaski Rd & Eddy St (Temp),41.946264,-87.731023,1
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & 13th St,41.865054,-87.656959,6
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & 15th St,41.861211,-87.656457,2
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & 18th St,41.858166,-87.656495,5
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & 35th St,41.830696,-87.655976,3
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & Belmont Ave,41.939743,-87.658865,15
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,5
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,20
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & Randolph St,41.88411033,-87.65700767,5
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,4
2021-4,casual,classic_bike,Wednesday,end_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,12
2021-4,casual,classic_bike,Wednesday,end_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,4
2021-4,casual,classic_bike,Wednesday,end_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,3
2021-4,casual,classic_bike,Wednesday,end_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,8
2021-4,casual,classic_bike,Wednesday,end_station,Rhodes Ave & 32nd St,41.836208,-87.613533,1
2021-4,casual,classic_bike,Wednesday,end_station,Richmond St & Diversey Ave,41.93190197,-87.70119513,8
2021-4,casual,classic_bike,Wednesday,end_station,Ridge Blvd & Touhy Ave,42.01217333,-87.68290783,2
2021-4,casual,classic_bike,Wednesday,end_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,25
2021-4,casual,classic_bike,Wednesday,end_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,1
2021-4,casual,classic_bike,Wednesday,end_station,Rush St & Cedar St,41.9023087,-87.62769053,20
2021-4,casual,classic_bike,Wednesday,end_station,Rush St & Hubbard St,41.890173,-87.626185,15
2021-4,casual,classic_bike,Wednesday,end_station,Rush St & Superior St,41.89576475,-87.62590803,26
2021-4,casual,classic_bike,Wednesday,end_station,Sangamon St & Washington Blvd,41.883165,-87.6511,13
2021-4,casual,classic_bike,Wednesday,end_station,Sawyer Ave & Irving Park Rd,41.95358618,-87.7093108,2
2021-4,casual,classic_bike,Wednesday,end_station,Sedgwick St & Huron St,41.894666,-87.638437,19
2021-4,casual,classic_bike,Wednesday,end_station,Sedgwick St & North Ave,41.911386,-87.638677,25
2021-4,casual,classic_bike,Wednesday,end_station,Sedgwick St & Schiller St,41.907626,-87.638566,5
2021-4,casual,classic_bike,Wednesday,end_station,Sedgwick St & Webster Ave,41.922167,-87.638888,25
2021-4,casual,classic_bike,Wednesday,end_station,Seeley Ave & Garfield Blvd,41.79413833,-87.675494,1
2021-4,casual,classic_bike,Wednesday,end_station,Seeley Ave & Roscoe St,41.94340783,-87.679692,5
2021-4,casual,classic_bike,Wednesday,end_station,Shedd Aquarium,41.867226,-87.615355,41
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Fullerton Ave,41.92560188,-87.65370804,12
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Kingsbury St,41.910522,-87.653106,16
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Waveland Ave,41.949399,-87.654529,45
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Webster Ave,41.92154,-87.653818,23
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Wellington Ave,41.936266,-87.652662,31
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Willow St,41.913688,-87.652855,14
2021-4,casual,classic_bike,Wednesday,end_station,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,21
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Buena Ave,41.958494,-87.654966,14
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Columbia Ave,42.004583,-87.661406,6
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Greenleaf Ave,42.01058656,-87.66241209,8
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,20
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Lawrence Ave,41.969468,-87.6546875,1
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Loyola Ave,42.00110283,-87.66118667,9
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Montrose Ave,41.96167,-87.65464,17
2021-4,casual,classic_bike,Wednesday,end_station,Sheridan Rd & Noyes St (NU),42.05821383,-87.67738733,8
2021-4,casual,classic_bike,Wednesday,end_station,Shields Ave & 28th Pl,41.842733,-87.635491,4
2021-4,casual,classic_bike,Wednesday,end_station,Shields Ave & 31st St,41.838464,-87.635406,4
2021-4,casual,classic_bike,Wednesday,end_station,Shields Ave & 43rd St,41.81618517,-87.63469667,1
2021-4,casual,classic_bike,Wednesday,end_station,Shore Dr & 55th St,41.795212,-87.580715,35
2021-4,casual,classic_bike,Wednesday,end_station,Smith Park,41.892048,-87.689397,1
2021-4,casual,classic_bike,Wednesday,end_station,South Chicago Ave & 83rd St,41.743921,-87.575225,3
2021-4,casual,classic_bike,Wednesday,end_station,South Shore Dr & 67th St,41.773643,-87.567514,7
2021-4,casual,classic_bike,Wednesday,end_station,South Shore Dr & 71st St,41.76640946,-87.56568757,3
2021-4,casual,classic_bike,Wednesday,end_station,South Shore Dr & 74th St,41.76223317,-87.55914883,3
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Belmont Ave,41.939478,-87.663748,14
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Clark St,41.957081,-87.664199,4
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Clybourn Ave,41.920771,-87.663712,11
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Irving Park Rd,41.95408233,-87.66426333,9
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Roscoe St,41.943739,-87.66402,26
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Waveland Ave,41.94813567,-87.66397717,24
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Wellington Ave,41.935733,-87.663576,10
2021-4,casual,classic_bike,Wednesday,end_station,Southport Ave & Wrightwood Ave,41.92873033,-87.66391833,11
2021-4,casual,classic_bike,Wednesday,end_station,Spaulding Ave & Armitage Ave,41.91710803,-87.71022096,6
2021-4,casual,classic_bike,Wednesday,end_station,Spaulding Ave & Division St,41.90270659,-87.70921957,2
2021-4,casual,classic_bike,Wednesday,end_station,St. Clair St & Erie St,41.894345,-87.622798,41
2021-4,casual,classic_bike,Wednesday,end_station,St. Louis Ave & Balmoral Ave,41.98039423,-87.71611496,3
2021-4,casual,classic_bike,Wednesday,end_station,St. Louis Ave & Fullerton Ave,41.9248156,-87.71449506,8
2021-4,casual,classic_bike,Wednesday,end_station,State St & 19th St,41.85650917,-87.627509,1
2021-4,casual,classic_bike,Wednesday,end_station,State St & 29th St,41.841707,-87.626938,2
2021-4,casual,classic_bike,Wednesday,end_station,State St & 33rd St,41.83474883,-87.62589433,9
2021-4,casual,classic_bike,Wednesday,end_station,State St & 35th St,41.83103631,-87.62679756,4
2021-4,casual,classic_bike,Wednesday,end_station,State St & 54th St,41.79654733,-87.625912,1
2021-4,casual,classic_bike,Wednesday,end_station,State St & 79th St,41.750794,-87.624424,1
2021-4,casual,classic_bike,Wednesday,end_station,State St & Harrison St,41.874053,-87.627716,24
2021-4,casual,classic_bike,Wednesday,end_station,State St & Kinzie St,41.889187,-87.627754,33
2021-4,casual,classic_bike,Wednesday,end_station,State St & Pearson St,41.897448,-87.628722,12
2021-4,casual,classic_bike,Wednesday,end_station,State St & Randolph St,41.884411,-87.627352,30
2021-4,casual,classic_bike,Wednesday,end_station,State St & Van Buren St,41.877181,-87.627844,15
2021-4,casual,classic_bike,Wednesday,end_station,Stave St & Armitage Ave,41.917741,-87.691392,8
2021-4,casual,classic_bike,Wednesday,end_station,Stetson Ave & South Water St,41.88638567,-87.62045017,15
2021-4,casual,classic_bike,Wednesday,end_station,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,27
2021-4,casual,classic_bike,Wednesday,end_station,Stony Island Ave & 64th St,41.778881,-87.586647,4
2021-4,casual,classic_bike,Wednesday,end_station,Stony Island Ave & 67th St,41.773458,-87.58534,1
2021-4,casual,classic_bike,Wednesday,end_station,Stony Island Ave & 71st St,41.76649294,-87.58646088,2
2021-4,casual,classic_bike,Wednesday,end_station,Stony Island Ave & 75th St,41.75866967,-87.58688287,3
2021-4,casual,classic_bike,Wednesday,end_station,Stony Island Ave & South Chicago Ave,41.751173,-87.585337,2
2021-4,casual,classic_bike,Wednesday,end_station,Streeter Dr & Grand Ave,41.892278,-87.612043,63
2021-4,casual,classic_bike,Wednesday,end_station,Summit Ave & 86th St,41.73782567,-87.644829,1
2021-4,casual,classic_bike,Wednesday,end_station,Talman Ave & Addison St,41.94663583,-87.69461476,3
2021-4,casual,classic_bike,Wednesday,end_station,Theater on the Lake,41.926277,-87.630834,70
2021-4,casual,classic_bike,Wednesday,end_station,Throop St & Taylor St,41.868968,-87.659141,7
2021-4,casual,classic_bike,Wednesday,end_station,Troy St & Elston Ave,41.94524357,-87.7066499,4
2021-4,casual,classic_bike,Wednesday,end_station,Troy St & North Ave,41.90978233,-87.70531133,4
2021-4,casual,classic_bike,Wednesday,end_station,University Ave & 57th St,41.791478,-87.599861,13
2021-4,casual,classic_bike,Wednesday,end_station,University Library (NU),42.052939,-87.673447,2
2021-4,casual,classic_bike,Wednesday,end_station,Valli Produce - Evanston Plaza,42.03968067,-87.69941217,1
2021-4,casual,classic_bike,Wednesday,end_station,Vernon Ave & 75th St,41.758402,-87.61413267,2
2021-4,casual,classic_bike,Wednesday,end_station,Vincennes Ave & 104th St,41.70496867,-87.65697583,1
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & 16th St,41.860384,-87.625813,8
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & 87th St,41.736646,-87.622634,2
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & 9th St,41.870769,-87.625734,33
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & Adams St,41.87947235,-87.62568861,19
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & Cermak Rd,41.852619,-87.626488,7
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & Grand Ave,41.891466,-87.626761,39
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,31
2021-4,casual,classic_bike,Wednesday,end_station,Wabash Ave & Wacker Pl,41.886875,-87.62603,28
2021-4,casual,classic_bike,Wednesday,end_station,Wacker Dr & Washington St,41.8832532,-87.63651252,9
2021-4,casual,classic_bike,Wednesday,end_station,Wallace St & 35th St,41.830629,-87.64129,2
2021-4,casual,classic_bike,Wednesday,end_station,Walsh Park,41.91461,-87.667968,2
2021-4,casual,classic_bike,Wednesday,end_station,Warren Park East,42.00455,-87.680666,2
2021-4,casual,classic_bike,Wednesday,end_station,Warren Park West,42.001785,-87.688829,6
2021-4,casual,classic_bike,Wednesday,end_station,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,2
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & 19th St,41.856802,-87.633879,2
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Concord Ln,41.912133,-87.634656,54
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Elm St,41.90345117,-87.63462717,69
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Evergreen Ave,41.906724,-87.63483,38
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Hubbard St,41.889906,-87.634266,25
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Huron St,41.894722,-87.634362,41
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Polk St,41.872596,-87.633502,21
2021-4,casual,classic_bike,Wednesday,end_station,Wells St & Walton St,41.89993,-87.63443,14
2021-4,casual,classic_bike,Wednesday,end_station,Wentworth Ave & 104th St,41.705308,-87.62921691,1
2021-4,casual,classic_bike,Wednesday,end_station,Wentworth Ave & 24th St (Temp),41.85008369,-87.63214052,3
2021-4,casual,classic_bike,Wednesday,end_station,Wentworth Ave & 33rd St,41.83453,-87.631823,2
2021-4,casual,classic_bike,Wednesday,end_station,Wentworth Ave & 35th St,41.83080817,-87.632492,1
2021-4,casual,classic_bike,Wednesday,end_station,Wentworth Ave & 63rd St,41.78007963,-87.62974631,2
2021-4,casual,classic_bike,Wednesday,end_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,15
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & 21st St,41.854109,-87.685838,2
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & 24th St,41.8484825,-87.68514367,3
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Congress Pkwy,41.87474885,-87.68644528,7
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Division St,41.902893,-87.687275,3
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Fillmore St,41.868563,-87.686234,2
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Howard St,42.018901,-87.690048,3
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Leland Ave,41.96645083,-87.6886715,2
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Monroe St,41.87978771,-87.68611281,5
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Roscoe St,41.943034,-87.687288,2
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Walton St,41.89841769,-87.68659602,7
2021-4,casual,classic_bike,Wednesday,end_station,Western Ave & Winnebago Ave,41.91552,-87.687022,10
2021-4,casual,classic_bike,Wednesday,end_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,28
2021-4,casual,classic_bike,Wednesday,end_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,21
2021-4,casual,classic_bike,Wednesday,end_station,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,1
2021-4,casual,classic_bike,Wednesday,end_station,Winchester Ave & Elston Ave,41.92409085,-87.67646007,2
2021-4,casual,classic_bike,Wednesday,end_station,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,7
2021-4,casual,classic_bike,Wednesday,end_station,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,4
2021-4,casual,classic_bike,Wednesday,end_station,Wolcott Ave & Fargo Ave,42.016977,-87.677725,3
2021-4,casual,classic_bike,Wednesday,end_station,Wolcott Ave & Polk St,41.871262,-87.673688,8
2021-4,casual,classic_bike,Wednesday,end_station,Wood St & 35th St,41.83017183,-87.670475,2
2021-4,casual,classic_bike,Wednesday,end_station,Wood St & Augusta Blvd,41.899181,-87.6722,6
2021-4,casual,classic_bike,Wednesday,end_station,Wood St & Chicago Ave,41.895634,-87.672069,9
2021-4,casual,classic_bike,Wednesday,end_station,Wood St & Hubbard St,41.88987867,-87.67140283,2
2021-4,casual,classic_bike,Wednesday,end_station,Wood St & Milwaukee Ave,41.907655,-87.672552,13
2021-4,casual,classic_bike,Wednesday,end_station,Wood St & Taylor St (Temp),41.86926522,-87.67373085,8
2021-4,casual,classic_bike,Wednesday,end_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,20
2021-4,casual,classic_bike,Wednesday,end_station,Woodlawn Ave & Lake Park Ave,41.81409271,-87.59700515,8
2021-4,casual,classic_bike,Wednesday,end_station,Yates Blvd & 75th St,41.758768,-87.56644,1
2021-4,casual,docked_bike,Friday,end_station,2112 W Peterson Ave,41.991178,-87.683593,2
2021-4,casual,docked_bike,Friday,end_station,900 W Harrison St,41.874754,-87.649807,5
2021-4,casual,docked_bike,Friday,end_station,Aberdeen St & Monroe St,41.880419,-87.655519,3
2021-4,casual,docked_bike,Friday,end_station,Aberdeen St & Randolph St,41.884114,-87.654264,5
2021-4,casual,docked_bike,Friday,end_station,Ada St & Washington Blvd,41.88283,-87.661206,3
2021-4,casual,docked_bike,Friday,end_station,Adler Planetarium,41.86605967,-87.60739533,37
2021-4,casual,docked_bike,Friday,end_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,1
2021-4,casual,docked_bike,Friday,end_station,Albany Ave & Montrose Ave,41.961041,-87.705866,1
2021-4,casual,docked_bike,Friday,end_station,Archer (Damen) Ave & 37th St,41.82671317,-87.68323983,2
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Archer Ave,41.83903467,-87.66553017,1
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,1
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,1
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Blackhawk St,41.907066,-87.667252,7
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,6
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Division St,41.90345,-87.667747,13
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Grand Ave,41.891072,-87.666611,2
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Lake St,41.88592,-87.66717,2
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & McDowell Ave,41.80887,-87.66454,1
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,4
2021-4,casual,docked_bike,Friday,end_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,3
2021-4,casual,docked_bike,Friday,end_station,Avers Ave & Belmont Ave,41.939408,-87.723574,2
2021-4,casual,docked_bike,Friday,end_station,Avondale Ave & Irving Park Rd,41.953393,-87.732002,1
2021-4,casual,docked_bike,Friday,end_station,Baltimore Ave & 87th St,41.7373356,-87.5485146,1
2021-4,casual,docked_bike,Friday,end_station,Base - 2132 W Hubbard Warehouse,41.88995452,-87.68065095,1
2021-4,casual,docked_bike,Friday,end_station,Benson Ave & Church St,42.048064,-87.68322183,7
2021-4,casual,docked_bike,Friday,end_station,Bissell St & Armitage Ave,41.91844,-87.65222,5
2021-4,casual,docked_bike,Friday,end_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,6
2021-4,casual,docked_bike,Friday,end_station,Blue Island Ave & 18th St,41.857556,-87.661535,11
2021-4,casual,docked_bike,Friday,end_station,Bradley Park,41.7178783,-87.56459177,1
2021-4,casual,docked_bike,Friday,end_station,Broadway & Argyle St,41.973815,-87.65966,8
