concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-9,member,electric_bike,Thursday,start_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,16
2020-9,member,electric_bike,Thursday,start_station,Woodlawn Ave & 75th St,41.7592,-87.59576567,2
2020-9,member,electric_bike,Thursday,start_station,Woodlawn Ave & Lake Park Ave,41.81409271,-87.59700515,5
2020-9,member,electric_bike,Thursday,start_station,Yates Blvd & 75th St,41.758768,-87.56644,3
2020-9,member,electric_bike,Tuesday,start_station,2112 W Peterson Ave,41.991178,-87.683593,5
2020-9,member,electric_bike,Tuesday,start_station,63rd St Beach,41.78091096,-87.57632375,1
2020-9,member,electric_bike,Tuesday,start_station,900 W Harrison St,41.874754,-87.649807,14
2020-9,member,electric_bike,Tuesday,start_station,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,21
2020-9,member,electric_bike,Tuesday,start_station,Aberdeen St & Monroe St,41.880419,-87.655519,28
2020-9,member,electric_bike,Tuesday,start_station,Aberdeen St & Randolph St,41.884114,-87.654264,25
2020-9,member,electric_bike,Tuesday,start_station,Ada St & Washington Blvd,41.88283,-87.661206,15
2020-9,member,electric_bike,Tuesday,start_station,Adler Planetarium,41.86605967,-87.60739533,13
2020-9,member,electric_bike,Tuesday,start_station,Albany Ave & 26th St,41.84447501,-87.70201301,2
2020-9,member,electric_bike,Tuesday,start_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,7
2020-9,member,electric_bike,Tuesday,start_station,Albany Ave & Montrose Ave,41.961041,-87.705866,4
2020-9,member,electric_bike,Tuesday,start_station,Archer (Damen) Ave & 37th St,41.82671317,-87.68323983,2
2020-9,member,electric_bike,Tuesday,start_station,Artesian Ave & Hubbard St,41.88949182,-87.68821936,40
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & 13th St,41.86532167,-87.66659667,11
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & 66th St,41.7740565,-87.66371567,6
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,7
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,15
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Blackhawk St,41.907066,-87.667252,16
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,32
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Division St,41.90345,-87.667747,39
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Grace St,41.950687,-87.6687,10
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Grand Ave,41.891072,-87.666611,12
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Lake St,41.88592,-87.66717,9
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & McDowell Ave,41.80887,-87.66454,2
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Pershing Rd,41.82343167,-87.66561817,1
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,18
2020-9,member,electric_bike,Tuesday,start_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,9
2020-9,member,electric_bike,Tuesday,start_station,Austin Blvd & Lake St,41.887919,-87.774446,2
2020-9,member,electric_bike,Tuesday,start_station,Austin Blvd & Madison St,41.88026817,-87.77448317,2
2020-9,member,electric_bike,Tuesday,start_station,Avers Ave & Belmont Ave,41.939408,-87.723574,4
2020-9,member,electric_bike,Tuesday,start_station,Avondale Ave & Irving Park Rd,41.953393,-87.732002,6
2020-9,member,electric_bike,Tuesday,start_station,Benson Ave & Church St,42.048064,-87.68322183,35
2020-9,member,electric_bike,Tuesday,start_station,Bernard St & Elston Ave,41.94990917,-87.71395267,6
2020-9,member,electric_bike,Tuesday,start_station,Bissell St & Armitage Ave,41.91844,-87.65222,36
2020-9,member,electric_bike,Tuesday,start_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,15
2020-9,member,electric_bike,Tuesday,start_station,Blue Island Ave & 18th St,41.857556,-87.661535,6
2020-9,member,electric_bike,Tuesday,start_station,Bosworth Ave & Howard St,42.019573,-87.66954417,3
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Argyle St,41.973815,-87.65966,15
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Barry Ave,41.93758232,-87.64409781,48
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Belmont Ave,41.940106,-87.645451,23
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Berwyn Ave,41.97840717,-87.6597815,21
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Cornelia Ave,41.945529,-87.646439,52
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Granville Ave,41.99477969,-87.66028453,30
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Ridge Ave,41.98404461,-87.66027383,12
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Sheridan Rd,41.952833,-87.649993,19
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Thorndale Ave,41.98974251,-87.66014062,6
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Waveland Ave,41.949074,-87.648636,47
2020-9,member,electric_bike,Tuesday,start_station,Broadway & Wilson Ave,41.96527217,-87.6582265,36
2020-9,member,electric_bike,Tuesday,start_station,Buckingham Fountain,41.876511,-87.620548,5
2020-9,member,electric_bike,Tuesday,start_station,Budlong Woods Library,41.98366471,-87.69642256,2
2020-9,member,electric_bike,Tuesday,start_station,Burling St & Diversey Pkwy,41.9330775,-87.64773583,6
2020-9,member,electric_bike,Tuesday,start_station,Burling St (Halsted) & Diversey Pkwy (Temp),41.93314,-87.64776,18
2020-9,member,electric_bike,Tuesday,start_station,Burnham Harbor,41.856268,-87.613348,15
2020-9,member,electric_bike,Tuesday,start_station,California Ave & 21st St,41.853804,-87.695742,3
2020-9,member,electric_bike,Tuesday,start_station,California Ave & 23rd Pl,41.84914167,-87.69519733,2
2020-9,member,electric_bike,Tuesday,start_station,California Ave & 26th St,41.84404003,-87.69529592,1
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Altgeld St,41.92669,-87.697668,24
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Byron St,41.95216219,-87.69805111,1
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Cortez St,41.900363,-87.696704,22
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Division St,41.903029,-87.697474,11
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Fletcher St,41.938452,-87.6981265,9
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Francis Pl (Temp),41.91849115,-87.6974228,14
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Lake St,41.88455417,-87.69632383,5
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Milwaukee Ave,41.922695,-87.697153,47
2020-9,member,electric_bike,Tuesday,start_station,California Ave & Montrose Ave,41.961068,-87.695439,9
2020-9,member,electric_bike,Tuesday,start_station,California Ave & North Ave,41.91041733,-87.69703567,14
2020-9,member,electric_bike,Tuesday,start_station,Calumet Ave & 18th St,41.857611,-87.619407,10
2020-9,member,electric_bike,Tuesday,start_station,Calumet Ave & 21st St,41.854184,-87.619154,6
2020-9,member,electric_bike,Tuesday,start_station,Calumet Ave & 33rd St,41.8349,-87.61793,17
2020-9,member,electric_bike,Tuesday,start_station,Calumet Ave & 35th St,41.831379,-87.618034,4
2020-9,member,electric_bike,Tuesday,start_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,16
2020-9,member,electric_bike,Tuesday,start_station,Campbell Ave & Montrose Ave,41.96152593,-87.69116504,18
2020-9,member,electric_bike,Tuesday,start_station,Campbell Ave & North Ave,41.910535,-87.689556,16
2020-9,member,electric_bike,Tuesday,start_station,Canal St & Adams St,41.879255,-87.639904,33
2020-9,member,electric_bike,Tuesday,start_station,Canal St & Harrison St,41.874255,-87.639573,5
2020-9,member,electric_bike,Tuesday,start_station,Canal St & Jackson Blvd,41.87715633,-87.638882,13
2020-9,member,electric_bike,Tuesday,start_station,Canal St & Madison St,41.88145617,-87.6400875,17
2020-9,member,electric_bike,Tuesday,start_station,Canal St & Monroe St,41.88169,-87.63953,5
2020-9,member,electric_bike,Tuesday,start_station,Canal St & Taylor St,41.870257,-87.639474,16
2020-9,member,electric_bike,Tuesday,start_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,3
2020-9,member,electric_bike,Tuesday,start_station,Carpenter St & Huron St,41.894556,-87.653449,28
2020-9,member,electric_bike,Tuesday,start_station,Central Ave & Chicago Ave,41.894958,-87.764902,2
2020-9,member,electric_bike,Tuesday,start_station,Central Ave & Harrison St,41.872993,-87.764499,1
2020-9,member,electric_bike,Tuesday,start_station,Central Ave & Madison St,41.880121,-87.763238,2
2020-9,member,electric_bike,Tuesday,start_station,Central Park Ave & 24th St,41.8481205,-87.71509567,1
2020-9,member,electric_bike,Tuesday,start_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,5
2020-9,member,electric_bike,Tuesday,start_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,6
2020-9,member,electric_bike,Tuesday,start_station,Central Park Ave & North Ave,41.90965688,-87.71663195,8
2020-9,member,electric_bike,Tuesday,start_station,Central Park Ave & Ogden Ave,41.854064,-87.715117,2
2020-9,member,electric_bike,Tuesday,start_station,Central St & Girard Ave,42.064313,-87.686152,11
2020-9,member,electric_bike,Tuesday,start_station,Central St Metra,42.06382683,-87.69867267,5
2020-9,member,electric_bike,Tuesday,start_station,Cherry Ave & Blackhawk St,41.907221,-87.655618,2
2020-9,member,electric_bike,Tuesday,start_station,Chicago Ave & Dempster St,42.04170517,-87.6808035,7
2020-9,member,electric_bike,Tuesday,start_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,6
2020-9,member,electric_bike,Tuesday,start_station,Chicago Ave & Washington St,42.032562,-87.679101,13
2020-9,member,electric_bike,Tuesday,start_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,2
2020-9,member,electric_bike,Tuesday,start_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,29
2020-9,member,electric_bike,Tuesday,start_station,Claremont Ave & Hirsch St,41.907781,-87.685854,5
2020-9,member,electric_bike,Tuesday,start_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,27
2020-9,member,electric_bike,Tuesday,start_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,15
2020-9,member,electric_bike,Tuesday,start_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,11
2020-9,member,electric_bike,Tuesday,start_station,Clark St & 9th St (AMLI),41.870816,-87.631246,8
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Armitage Ave,41.918306,-87.636282,70
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Berwyn Ave,41.977997,-87.668047,18
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,26
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Chicago Ave,41.89675,-87.63089,33
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Columbia Ave,42.00445063,-87.6724024,7
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Drummond Pl,41.931248,-87.644336,30
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Elm St,41.90289233,-87.63182767,78
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,11
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Grace St,41.95078,-87.659172,24
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,9
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,6
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Lake St,41.88602083,-87.63087606,27
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Leland Ave,41.967096,-87.667429,25
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Lincoln Ave,41.915689,-87.6346,46
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Lunt Ave,42.009074,-87.67419,1
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Montrose Ave,41.961588,-87.666036,13
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Newport St,41.94454,-87.654678,33
2020-9,member,electric_bike,Tuesday,start_station,Clark St & North Ave,41.911974,-87.631942,21
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Randolph St,41.88457623,-87.63188991,30
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Schiller St,41.907993,-87.631501,40
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,15
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Touhy Ave,42.01256012,-87.67436712,4
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Wellington Ave,41.93649682,-87.64753866,24
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,14
2020-9,member,electric_bike,Tuesday,start_station,Clark St & Wrightwood Ave,41.929546,-87.643118,40
2020-9,member,electric_bike,Tuesday,start_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,22
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & 18th St,41.857906,-87.64082183,2
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,29
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Lake St,41.88528217,-87.64157767,40
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Madison St,41.882242,-87.641066,35
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Polk St,41.87146652,-87.64094913,4
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,12
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Tilden St,41.875885,-87.640795,9
2020-9,member,electric_bike,Tuesday,start_station,Clinton St & Washington Blvd,41.88338,-87.64117,37
2020-9,member,electric_bike,Tuesday,start_station,Clybourn Ave & Division St,41.904613,-87.640552,16
2020-9,member,electric_bike,Tuesday,start_station,Columbus Dr & Randolph St,41.884728,-87.619521,74
2020-9,member,electric_bike,Tuesday,start_station,Commercial Ave & 83rd St,41.744615,-87.551208,1
2020-9,member,electric_bike,Tuesday,start_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,3
2020-9,member,electric_bike,Tuesday,start_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,35
2020-9,member,electric_bike,Tuesday,start_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,1
2020-9,member,electric_bike,Tuesday,start_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,4
2020-9,member,electric_bike,Tuesday,start_station,Cottage Grove Ave & 67th St,41.77372095,-87.60563486,1
2020-9,member,electric_bike,Tuesday,start_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,13
2020-9,member,electric_bike,Tuesday,start_station,Daley Center Plaza,41.88434983,-87.6296805,29
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Charleston St,41.920082,-87.677855,11
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Chicago Ave,41.895769,-87.67722,23
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,12
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Cortland St,41.915983,-87.677335,19
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Coulter St,41.8492,-87.67564,2
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,12
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Division St,41.90327233,-87.67838783,21
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,15
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,5
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Leland Ave,41.967094,-87.679028,12
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Madison St,41.88137,-87.67493,2
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Melrose Ave,41.9406,-87.6785,10
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,44
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,3
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,25
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,8
2020-9,member,electric_bike,Tuesday,start_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,10
2020-9,member,electric_bike,Tuesday,start_station,Dayton St & North Ave,41.91055117,-87.64945333,38
2020-9,member,electric_bike,Tuesday,start_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,55
2020-9,member,electric_bike,Tuesday,start_station,Dearborn St & Adams St,41.879356,-87.629791,21
2020-9,member,electric_bike,Tuesday,start_station,Dearborn St & Erie St,41.893992,-87.629318,53
2020-9,member,electric_bike,Tuesday,start_station,Dearborn St & Monroe St,41.88131982,-87.62952092,44
2020-9,member,electric_bike,Tuesday,start_station,Dearborn St & Van Buren St,41.876247,-87.62933767,14
2020-9,member,electric_bike,Tuesday,start_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,17
2020-9,member,electric_bike,Tuesday,start_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,30
2020-9,member,electric_bike,Tuesday,start_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,46
2020-9,member,electric_bike,Tuesday,start_station,Desplaines St & Randolph St,41.88461619,-87.64457058,15
2020-9,member,electric_bike,Tuesday,start_station,Dodge Ave & Church St,42.048308,-87.698224,10
2020-9,member,electric_bike,Tuesday,start_station,Dodge Ave & Mulford St,42.023463,-87.699595,5
2020-9,member,electric_bike,Tuesday,start_station,Dorchester Ave & 49th St,41.805772,-87.592464,4
2020-9,member,electric_bike,Tuesday,start_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,1
2020-9,member,electric_bike,Tuesday,start_station,Drake Ave & Addison St,41.947326,-87.717582,6
2020-9,member,electric_bike,Tuesday,start_station,Drake Ave & Fullerton Ave,41.924377,-87.71545117,17
2020-9,member,electric_bike,Tuesday,start_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,3
2020-9,member,electric_bike,Tuesday,start_station,Dusable Harbor,41.886976,-87.612813,14
2020-9,member,electric_bike,Tuesday,start_station,DuSable Museum,41.79156801,-87.60785218,3
2020-9,member,electric_bike,Tuesday,start_station,East End Ave & 87th St,41.736815,-87.582801,1
2020-9,member,electric_bike,Tuesday,start_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,5
2020-9,member,electric_bike,Tuesday,start_station,Eberhart Ave & 61st St,41.78408,-87.613216,1
2020-9,member,electric_bike,Tuesday,start_station,Eckhart Park,41.896373,-87.660984,15
2020-9,member,electric_bike,Tuesday,start_station,Eggleston Ave & 92nd St,41.72766617,-87.63487483,3
2020-9,member,electric_bike,Tuesday,start_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,16
2020-9,member,electric_bike,Tuesday,start_station,Elizabeth St & 92nd St,41.72685517,-87.65426933,1
2020-9,member,electric_bike,Tuesday,start_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,25
2020-9,member,electric_bike,Tuesday,start_station,Ellis Ave & 55th St,41.79430062,-87.60144977,13
2020-9,member,electric_bike,Tuesday,start_station,Ellis Ave & 58th St,41.788746,-87.601334,26
2020-9,member,electric_bike,Tuesday,start_station,Ellis Ave & 60th St,41.7851585,-87.60111967,23
2020-9,member,electric_bike,Tuesday,start_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,9
2020-9,member,electric_bike,Tuesday,start_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,15
2020-9,member,electric_bike,Tuesday,start_station,Emerald Ave & 28th St,41.84358,-87.645368,2
2020-9,member,electric_bike,Tuesday,start_station,Emerald Ave & 31st St,41.838198,-87.645143,3
2020-9,member,electric_bike,Tuesday,start_station,Evanston Civic Center,42.057044,-87.686554,1
2020-9,member,electric_bike,Tuesday,start_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,42
2020-9,member,electric_bike,Tuesday,start_station,Fairbanks St & Superior St,41.895748,-87.620104,30
2020-9,member,electric_bike,Tuesday,start_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,6
2020-9,member,electric_bike,Tuesday,start_station,Federal St & Polk St,41.87207763,-87.62954377,41
2020-9,member,electric_bike,Tuesday,start_station,Field Blvd & South Water St,41.88634906,-87.61751655,19
2020-9,member,electric_bike,Tuesday,start_station,Field Museum,41.865312,-87.617867,5
2020-9,member,electric_bike,Tuesday,start_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,15
2020-9,member,electric_bike,Tuesday,start_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,3
2020-9,member,electric_bike,Tuesday,start_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,10
2020-9,member,electric_bike,Tuesday,start_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,8
2020-9,member,electric_bike,Tuesday,start_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,33
2020-9,member,electric_bike,Tuesday,start_station,Franklin St & Illinois St,41.89102331,-87.63547987,35
2020-9,member,electric_bike,Tuesday,start_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,34
2020-9,member,electric_bike,Tuesday,start_station,Franklin St & Lake St,41.885837,-87.6355,48
2020-9,member,electric_bike,Tuesday,start_station,Franklin St & Monroe St,41.880317,-87.635185,47
2020-9,member,electric_bike,Tuesday,start_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,7
2020-9,member,electric_bike,Tuesday,start_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,2
2020-9,member,electric_bike,Tuesday,start_station,Green St & Madison St,41.881892,-87.648789,41
2020-9,member,electric_bike,Tuesday,start_station,Green St & Randolph St,41.883668,-87.64867,37
2020-9,member,electric_bike,Tuesday,start_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,17
2020-9,member,electric_bike,Tuesday,start_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,32
2020-9,member,electric_bike,Tuesday,start_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,5
2020-9,member,electric_bike,Tuesday,start_station,Greenwood Ave & 47th St,41.809835,-87.599383,3
2020-9,member,electric_bike,Tuesday,start_station,Greenwood Ave & 79th St,41.75127217,-87.59751983,1
2020-9,member,electric_bike,Tuesday,start_station,Greenwood Ave & 91st St,41.728678,-87.59728167,1
2020-9,member,electric_bike,Tuesday,start_station,Greenwood Ave & 97th St,41.71870315,-87.59703577,2
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & 111th St,41.69225467,-87.642749,1
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & 18th St,41.857499,-87.646277,12
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & 21st St,41.85377981,-87.64660299,1
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & 35th St,41.830661,-87.647172,3
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & 37th St,41.827059,-87.64572,1
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Archer Ave,41.847203,-87.646795,5
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Clybourn Ave,41.909668,-87.648128,51
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Dickens Ave,41.919944,-87.648874,25
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Maxwell St,41.864883,-87.647071,4
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & North Branch St,41.89936844,-87.64847988,4
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Polk St,41.87184,-87.64664,18
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,10
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Roscoe St,41.94367,-87.64895,30
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Willow St,41.913865,-87.648755,20
2020-9,member,electric_bike,Tuesday,start_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,35
2020-9,member,electric_bike,Tuesday,start_station,Harper Ave & 59th St,41.78794281,-87.58831517,14
2020-9,member,electric_bike,Tuesday,start_station,Hermitage Ave & Polk St,41.871514,-87.669886,16
2020-9,member,electric_bike,Tuesday,start_station,Honore St & Division St,41.903119,-87.673935,23
2020-9,member,electric_bike,Tuesday,start_station,Houston Ave & 92nd St,41.72816567,-87.54961083,1
2020-9,member,electric_bike,Tuesday,start_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,9
2020-9,member,electric_bike,Tuesday,start_station,HUBBARD ST BIKE CHECKING (LBS-WH-TEST),41.88995452,-87.68065095,4
2020-9,member,electric_bike,Tuesday,start_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,20
2020-9,member,electric_bike,Tuesday,start_station,Indiana Ave & 103rd St,41.70717027,-87.61847198,2
2020-9,member,electric_bike,Tuesday,start_station,Indiana Ave & 26th St,41.845687,-87.622481,21
2020-9,member,electric_bike,Tuesday,start_station,Indiana Ave & 31st St,41.838842,-87.621857,12
2020-9,member,electric_bike,Tuesday,start_station,Indiana Ave & 40th St,41.82168,-87.6216,2
2020-9,member,electric_bike,Tuesday,start_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,35
2020-9,member,electric_bike,Tuesday,start_station,Jefferson St & Monroe St,41.880422,-87.642746,24
2020-9,member,electric_bike,Tuesday,start_station,Jeffery Blvd & 67th St,41.773518,-87.577143,3
2020-9,member,electric_bike,Tuesday,start_station,Jeffery Blvd & 71st St,41.766638,-87.57645,4
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,1
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & 24th St,41.84819094,-87.70541375,1
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,7
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,4
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,6
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Harrison St,41.87359967,-87.70487075,1
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Lake St,41.884575,-87.7063575,3
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,10
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,30
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,16
2020-9,member,electric_bike,Tuesday,start_station,Kedzie Ave & Roosevelt Rd,41.86649278,-87.70649618,2
2020-9,member,electric_bike,Tuesday,start_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,6
2020-9,member,electric_bike,Tuesday,start_station,Keystone Ave & Montrose Ave,41.9610615,-87.72896583,1
2020-9,member,electric_bike,Tuesday,start_station,Kilbourn Ave & Irving Park Rd,41.95376767,-87.74054833,6
2020-9,member,electric_bike,Tuesday,start_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,1
2020-9,member,electric_bike,Tuesday,start_station,Kildare Ave & Montrose Ave,41.96108,-87.73569,4
2020-9,member,electric_bike,Tuesday,start_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,8
